"","logFC","logCPM","PValue","qval"
"HERPUD1",-3.93978957436571,9.50182701399311,2.58620112277467e-05,2.22342167401762e-05
"CYBA",-11.0397084024193,4.27144658045187,9.02939827090933e-10,1.69312720676876e-09
"RRP12",5.49807842227188,7.1861596760282,6.90671717392032e-08,8.67090137309191e-08
"MSMO1",-5.03317142140357,6.64321888490464,5.25452844521927e-07,5.65973149553098e-07
"FOXN3",-12.5407896154672,5.75978818763878,1.53920059699491e-12,8.92272525661e-12
"AKR7A2",-8.56950826498229,1.89025913162497,1.78516759543634e-05,1.57119341687024e-05
"TRAPPC3",13.3597927340413,6.5764374589347,4.58055851713118e-14,7.88448830370483e-13
"THRAP3",-3.81504027640333,8.53025028552947,4.27164661468144e-05,3.59904376067416e-05
"PHPT1",-12.8378624847576,6.05556970127012,4.31848067775231e-13,3.91033242682837e-12
"LY75",11.4365719053943,4.66581010104005,1.70793536485288e-10,3.96993437045106e-10
"ARID4B",-4.09722422344768,7.80912810169905,1.53545461243854e-05,1.36274709724011e-05
"SDCCAG8",4.43873340355111,6.71109074279973,4.54026558075379e-06,4.33855050417697e-06
"SYNE2",-13.4206394394959,6.63647147244136,3.53492486301278e-14,6.77130067452847e-13
"GALC",11.4163468091004,8.72787337775454,1.24661914194586e-16,3.92009540020187e-14
"NOP58",-3.43102865513621,8.877435599246,0.000179489182992218,0.000138777543032067
"CUL1",-12.5309969634442,5.75004281380415,1.60456708865987e-12,9.14019719047086e-12
"CYFIP2",-3.94894514731171,0.674386508997935,0.0102159891287033,0.00591335695601754
"TAB2",-12.7511068224452,5.96916399336875,6.24727051275786e-13,4.98921841484163e-12
"EIF2AK2",2.55144120854684,2.77664819984493,0.0091886754302884,0.00535812406520265
"KMT2C",2.32295392194618,7.41551131710145,0.00806521954331266,0.00475368337774812
"PUM2",-4.36386194349039,6.54713004059797,6.7708859773542e-06,6.32811181982788e-06
"MRPL43",-9.78043583832243,6.15932999586397,1.99940843224678e-12,1.06752132577167e-11
"ATG5",-4.15113282145782,4.91104653049291,2.50024719689032e-05,2.15299720304076e-05
"PITHD1",14.1163988552183,7.33118151996521,1.75741242703641e-15,1.28748943589548e-13
"ATP11B",-4.1083093606808,0.800176064544065,0.00663558736531674,0.00397689151075393
"SEC61A1",-11.4751481586731,4.70174749147662,1.43562229018e-10,3.45969983419056e-10
"ZC3H11A",-2.53092161731578,7.5383116018113,0.00417194305690178,0.00259906610943613
"RIOK2",-6.28775470811349,5.70408390781932,1.1522402667427e-08,1.66050474341101e-08
"YIPF1",-9.33528019662586,2.61158226512131,9.13478860575328e-07,9.56830595869814e-07
"NDC1",2.89383906331123,1.49372643889905,0.0117067752292593,0.00670471005676634
"ALDH18A1",-12.3820746292009,5.60188061593076,3.04616248599778e-12,1.48507896141141e-11
"CTDP1",10.7711535645404,4.01024796889263,2.79785791276244e-09,4.64539116173651e-09
"YBX3",2.64085611500112,4.4242893250258,0.00382463746124798,0.00239903305196016
"CCAR1",-7.119908878562,5.69610263205363,1.04868476112708e-09,1.92579841343209e-09
"SNRNP40",5.98160384759507,2.47218567800226,1.20599559197428e-05,1.08667310108475e-05
"ACAA1",-9.78094208490587,3.04019032716334,1.59000103780983e-07,1.86020552906462e-07
"HDAC7",-2.77484977458476,3.66988250031414,0.00344581495471101,0.00218030545843178
"MRPS35",-6.35083020439046,0.0214936434965942,0.0161544668017967,0.00899508317906837
"SFSWAP",-5.37844089458015,1.89001585128399,0.000118213968999229,9.41753568218444e-05
"CS",6.74138323317957,3.19278313494105,6.0941868111705e-07,6.50128846488875e-07
"MRPS24",-9.67109913016863,2.93408087195518,2.45781154286397e-07,2.79347002212736e-07
"VMP1",-8.15613068805054,6.01212711382928,4.72060658214798e-11,1.39180955217568e-10
"TAF2",2.57165564303143,6.66797094321665,0.00381971119993384,0.00239617600965397
"CTSA",11.1794148395505,4.41195005289327,4.99628028704555e-10,1.00161700688615e-09
"CNN2",3.04147368198853,6.97347344660869,0.000765654949344202,0.000540331320176594
"DDX20",-11.3381037907489,4.56615586718755,2.59631123646831e-10,5.7040249270413e-10
"PMS1",-9.95508559801347,3.20896336607747,7.92742064382229e-08,9.81973082833103e-08
"TAF11",-13.4301543696508,6.64596165117701,3.37882742650037e-14,6.63832975353487e-13
"GNAI3",-6.52913116228111,7.45517767591157,1.32028628393053e-09,2.35236949275365e-09
"TRAM2",4.81163796652599,3.48024092033549,1.18767408802685e-05,1.07118826225811e-05
"ANKRD44",4.05240087888802,7.83859498979862,1.77964957744679e-05,1.56661111631689e-05
"NDUFB4",2.48853990735314,5.1908297503923,0.00564764337230162,0.00343269262590852
"SPEN",3.06194141797121,7.25273720049713,0.00071396385916443,0.000505988917333235
"MAP2K4",-11.4669538932809,4.69363624763324,1.48579765963357e-10,3.55400650319697e-10
"SLK",6.33520962989521,4.63716726014727,4.33436210993367e-08,5.64725074056315e-08
"CYB5R4",8.6891261642437,5.09685003141795,1.93447755451315e-10,4.41308967194562e-10
"PRKCQ",-11.5154355627292,4.74163353664849,1.21240766490283e-10,3.02245288210131e-10
"ASB1",10.4412172270435,3.68708851354186,1.07664528453896e-08,1.56102838567249e-08
"CDK13",4.07484853990382,6.53798648407661,1.9814981051976e-05,1.73319337580627e-05
"SLC9A7",-6.48672592289486,0.121194714952537,0.0116671149124087,0.00668387367829373
"PPP2R5A",13.5796729749378,6.79567338020046,1.77987477729525e-14,4.74336326472399e-13
"ELAVL1",-8.71499394291538,2.02546903285028,1.04430522486161e-05,9.48985919540812e-06
"NFYC",7.51720870852945,4.84970975156627,2.25928065537721e-09,3.83236053962272e-09
"ELOVL1",-6.48672592289486,0.121194714952537,0.0116671149124087,0.00668387367829373
"LRRC40",-8.79572666032464,2.10091171237128,7.72940611788326e-06,7.15922101742405e-06
"ARFGEF1",2.98993900048784,5.90090097780624,0.00102901844864429,0.000713066430904007
"STAG3",-11.5661816375291,4.79188982220638,9.79745929773099e-11,2.53343270028443e-10
"PLPP1",-7.56609132158073,3.96939172908231,2.28326329802477e-08,3.10424433009369e-08
"CBFB",7.22807196684902,3.66283821025704,8.43362477569185e-08,1.03799087976053e-07
"RASSF1",-3.87168922010076,4.51519408017862,7.78197756001165e-05,6.33850307831979e-05
"IFI35",-11.4337033261292,4.66072746764574,1.70793536485288e-10,3.96993437045106e-10
"MEF2A",-2.02151194665936,6.29400247534008,0.020198473586258,0.0110252890304142
"OTUD5",10.3476277172787,3.59570788733395,1.58662693819906e-08,2.22248791464566e-08
"GRIPAP1",-11.2162945623098,4.44575953707541,4.32319331284797e-10,8.8410803586824e-10
"LAPTM4A",2.18605906075461,8.77775584885706,0.0119733378324739,0.00684445107644703
"IP6K2",4.2398718413274,2.64852498154334,0.000162279434956549,0.000126499549441146
"SRBD1",-8.89678988701544,2.19574060037793,5.2863628745017e-06,5.01175863244709e-06
"KIF2A",-11.4751481586731,4.70174749147662,1.43562229018e-10,3.45969983419056e-10
"SIRT2",-9.14295414691937,2.42837235974064,1.90992189530304e-06,1.92356710369842e-06
"BCL3",-2.1979307117299,0.606410038990118,0.100699510203979,0.0468844109484377
"RORA",-10.6702140414069,3.90771607523168,4.16604927784258e-09,6.62522350709698e-09
"ATP1B3",-2.47947297901332,10.1325728290296,0.00477417122831631,0.0029395423698669
"MAPK6",-4.52109251607105,3.64643423892245,2.18241073495391e-05,1.89691047378352e-05
"UFD1",-7.60351658338898,1.02336596400059,0.000494300209022594,0.000358703553548251
"NUCB2",7.56619740477823,6.16017372165459,1.43946911176149e-10,3.46698005102683e-10
"SLC44A1",12.9213688212495,6.13962909951357,3.00862316039045e-13,3.04529710972089e-12
"POLB",2.78771793769351,3.64015464082614,0.00313130521443884,0.00199693489815488
"ASNS",-6.09149496418083,5.79592980451596,1.95043054322971e-08,2.679878061173e-08
"CFAP20",-8.84852353945891,5.23350455495942,1.06322590365545e-10,2.71303110860887e-10
"CSNK2A2",-2.43366479897764,4.29545086123297,0.00771387950778886,0.00456510238973114
"TCOF1",-5.61727082243438,4.47879255675887,3.72676834342868e-07,4.11612967512663e-07
"OSBPL3",-9.85816224849284,3.11494947480431,1.16872613643042e-07,1.40257595458223e-07
"MAP4K4",-7.86028169085649,7.40962477737299,1.2351400693112e-11,4.64607567128919e-11
"WDR1",-3.05287812958971,4.98817883539435,0.000983606073759375,0.000683728162847105
"BUD23",-2.32612913202758,6.33424558626883,0.00838152309133818,0.00492215589954537
"TCF3",-2.87877689759203,6.12854571439653,0.00143028170319766,0.000964999499484421
"RDH11",-12.392928147561,5.61267603522312,2.90901956327101e-12,1.43382551659298e-11
"TFRC",-11.3996682999129,4.62705058505441,1.96953207445789e-10,4.48122613460322e-10
"SREBF1",11.7173170606802,4.94355331304986,5.15279836354786e-11,1.49753246775209e-10
"MPP5",9.69115406180189,2.95922700532636,2.32365152414869e-07,2.65198083713598e-07
"SMC1A",-6.08219665452294,2.54087726202465,8.31923348921004e-06,7.67340564844174e-06
"CHFR",13.7033217631001,6.91900045709332,1.0444795124947e-14,3.45961854059441e-13
"FCGR2B",12.5946808562494,5.81450370050421,1.22548297049257e-12,7.76217157603548e-12
"ACADVL",7.2196166346438,3.65462867914793,8.73137619609647e-08,1.07202273298845e-07
"ACAP1",-11.9539951108636,5.17648064364029,1.88593299035114e-11,6.43461915758134e-11
"DERL2",-3.18390857443496,7.53824105234458,0.000455780657985929,0.000332179812078445
"AP1M1",-10.2976658216847,3.54268839554201,1.98122661741914e-08,2.71905390390642e-08
"NSF",-13.153382340309,6.36998086670475,1.11191238261701e-13,1.42405267907439e-12
"CLNS1A",-11.3736045266743,4.60126687199459,2.19647309524517e-10,4.93070683098555e-10
"EED",11.7641699705736,4.98995852744902,4.21746122953751e-11,1.26480335722053e-10
"TSG101",-4.75504363180803,2.71078965580077,4.82926797685744e-05,4.04564366196846e-05
"NCBP3",-11.5074675818894,4.73374404524155,1.25362914513077e-10,3.1054543097895e-10
"ATP2A3",-5.10362302335224,1.64331267998879,0.000305554194220287,0.000227644661134317
"DPP8",-10.7193320372149,3.9559798977707,3.40328643601552e-09,5.54222879255904e-09
"LMAN1",-10.0654636466697,6.44315617755143,5.8711551292973e-13,4.79428405274245e-12
"IPCEF1",-10.1209375589002,3.37026643552601,4.06221760513539e-08,5.31493657405409e-08
"ZZEF1",-3.19070717805628,0.120791752636817,0.0610279856956765,0.0299570567233229
"SRI",-12.7527929545976,5.97084312088546,6.20262163830991e-13,4.96652733552646e-12
"NUP37",-13.1145674099871,6.33128957562623,1.31942109187601e-13,1.61264562647324e-12
"ACAT1",-8.17348111364568,4.56609550361541,1.85637242101785e-09,3.20778805017233e-09
"ZNF638",-2.55982863083475,4.90919703546357,0.00475485251070421,0.00292874372076189
"DLG1",5.10217695000079,4.72242630501486,1.191504916984e-06,1.23131046576659e-06
"RAB7A",-3.22817507281625,7.10271466284604,0.000403977513942778,0.000296215397877777
"BCAP29",3.42119351285024,6.30393465280937,0.000219789219880218,0.000167650150228545
"SART3",-12.4501666128771,5.6696152560428,2.28133221019464e-12,1.18537496606641e-11
"KIFAP3",8.20332448933765,1.56460345700009,6.13205761883561e-05,5.06944559803606e-05
"MCM6",-7.66211352114205,1.07409664301117,0.000409659762272149,0.000300118861186315
"REXO2",-13.2803886167404,6.49660512415932,6.46629089744254e-14,9.64630389247032e-13
"BAZ2A",-11.4832961447499,4.70981339327404,1.38740186823208e-10,3.36772714045036e-10
"ANKRD13A",-2.98222631904926,6.30383034433612,0.000995339871081319,0.000691326239125695
"TRAF4",-4.63791174275014,2.07574751617647,0.000217408478381207,0.000165965848206171
"PAG1",2.00351704080585,5.62368960749148,0.0220762316955353,0.011958831021512
"ICAM3",-6.46423401431868,6.69632226512767,2.62227123097732e-09,4.37869101253487e-09
"ARHGEF1",7.29398776857612,3.7268842606039,6.43259502058022e-08,8.1266448892874e-08
"DGKD",6.17894433447324,-0.0893543272813991,0.0227751499172872,0.0123026961983824
"TM9SF3",-6.61091559717178,0.214463605519921,0.00856415881868302,0.00501887638787347
"IL4R",-3.35040845402191,5.71852961356521,0.000290221709351141,0.000216879212273077
"USP33",-6.35156377779355,6.17520386638181,5.88401413669474e-09,9.03084413591519e-09
"SNRPA",2.98915279954974,0.73302291694999,0.0273220573305783,0.0145149311685843
"APBB1IP",-4.18666384952118,1.6762894034973,0.000997265325515771,0.000692571872327619
"FAM76B",3.1013302408282,5.7603270295338,0.000722948409629764,0.000511882665130211
"SYNJ2",-2.5033707488478,2.48373582549518,0.0129536926347206,0.00735388579455416
"PMS2P1",6.70331906456157,0.297028824833231,0.00637942442616184,0.00383725061210367
"NRDC",4.85949562887306,5.84616928782228,1.24417488485183e-06,1.28248112993494e-06
"VDAC3",-7.57526718021851,6.80960987357159,5.96486085279427e-11,1.68822321631524e-10
"CDC14A",-6.03331435714869,-0.201248667359454,0.0327642507582027,0.0170755083075983
"FDFT1",5.08757003943894,6.91446217951843,3.62065130856689e-07,4.00737052523678e-07
"KIF22",-10.7398812503348,3.97618031675556,3.12688366230904e-09,5.1370914443718e-09
"STX7",-8.65854773628097,1.97289307641943,1.28701371719966e-05,1.15479403454099e-05
"SMARCA2",-9.42261165280046,2.69515101963028,6.511607874345e-07,6.91368451688718e-07
"RSBN1",-12.3378251291335,5.55787257805389,3.67524933359196e-12,1.70656516017917e-11
"DUSP12",2.1637480020319,5.60636627582987,0.014044705912972,0.00791947179196275
"DELE1",11.2563445059705,4.48783280520122,3.60651982920242e-10,7.5494888223336e-10
"FYB1",-7.11456076242481,4.43106725526957,1.33372557391001e-08,1.89763512930732e-08
"ME2",-7.32773233277359,3.73661237037298,6.22349981680368e-08,7.88495054914077e-08
"COBLL1",-2.72793128650836,4.90246937201685,0.00282732908261362,0.00181715843104235
"MRPL22",-8.37930629634291,5.67985809194117,6.4458738945351e-11,1.7965461728323e-10
"GEMIN5",11.7274858554743,4.95362372862031,4.93362178548984e-11,1.44429766842384e-10
"NFE2L1",4.46875314546965,4.25329552391942,1.29071937833775e-05,1.15789608360225e-05
"GSK3B",7.69638019986744,1.11488107728615,0.000341383135226791,0.000252782868437461
"ERC1",8.79535746320544,5.20196761188232,1.22832666552622e-10,3.05463144571984e-10
"RNF13",-7.26843238701499,0.73900001864525,0.00139115475545742,0.000940637398554933
"LYRM2",4.32152453569521,1.82172163105174,0.000554409327201278,0.000399640510816311
"KAT6A",-12.8057343020408,6.02356866201489,4.95149632534001e-13,4.28143108129593e-12
"TUT7",-2.38513602717898,5.84674654314878,0.00713014779167181,0.00424836944179241
"NUFIP1",-8.99123457491523,2.28472747273873,3.6951379299003e-06,3.5734649569776e-06
"PDS5B",3.0373991454833,7.9869424988206,0.000753289351403633,0.000532064550721931
"ZMPSTE24",7.06122292249527,6.1338898910416,6.13733178028571e-10,1.20381181632359e-09
"REST",-7.77261712490141,1.17051230556255,0.000285963795092572,0.000213877961578174
"SSH1",-11.554628432757,4.78044660952696,1.02846485988608e-10,2.63882523961212e-10
"APLP2",-14.153303164259,7.3676365339468,1.50082954264349e-15,1.21034138657269e-13
"CD59",-11.3017073937966,4.53016916200341,3.02406178736191e-10,6.50202346005418e-10
"CD82",-5.6130029441512,7.20764832818463,4.80031075633621e-08,6.20980020091952e-08
"AK6",-11.8538570922596,5.07709331932389,2.87746009783558e-11,9.1548120210334e-11
"SEH1L",9.87810461474354,6.27697682276833,1.20337757632288e-12,7.67223379006621e-12
"MAP3K4",3.30344449343762,5.88476243869358,0.000356751259523584,0.000263506277584404
"AKR1B1",3.49817781958459,6.84873458040357,0.000154445243284265,0.000120854803300306
"RRN3",7.58148249756024,1.01554866864419,0.000494300209022594,0.000358703553548251
"EPS15",4.46821884406888,3.62194711036366,2.41908079828496e-05,2.08714002332578e-05
"DNAJA1",-8.70000497196544,5.08637328561552,1.98588393265654e-10,4.51288710498854e-10
"DIMT1",-5.89809687796452,2.36835087534439,1.78971292786123e-05,1.57496676975133e-05
"EIF2AK1",-6.30140094268835,4.89074266170861,3.23561194050934e-08,4.28892505513415e-08
"SNX10",9.08789920155514,5.49182777791012,3.54437502848175e-11,1.09449850012721e-10
"RBM22",2.02059898649662,6.89206678309928,0.0199204595332987,0.0108858576672408
"ERO1B",-11.3996682999129,4.62705058505441,1.96953207445789e-10,4.48122613460322e-10
"ZFAND6",-13.3444109931518,6.56044734007096,4.89550464439587e-14,8.21500408150426e-13
"PPP1R15A",6.9187120313347,7.07568288768989,3.72796251245384e-10,7.7697674352273e-10
"SRRT",-11.1513027231407,4.38157203205544,5.67145297980881e-10,1.12232154291918e-09
"OGFOD1",-8.10383350205812,1.4648635826923,9.36435732660474e-05,7.55373623976108e-05
"ADD1",-12.6623911784384,5.88082872751832,9.1792008946895e-13,6.40716811253453e-12
"GMCL1",9.63113191120349,6.03130184216292,3.47463955584085e-12,1.6382583037035e-11
"SF3B2",-4.91188416605824,4.88679546701022,2.00879592917082e-06,2.01703122200662e-06
"DNM1L",-11.6875114300989,4.9121163970483,5.88133309322716e-11,1.6690702193884e-10
"ERGIC2",2.77857469651561,3.76001587128704,0.00306096061036366,0.00195552477775733
"PTPN4",-9.95837320840474,6.33648959907879,9.31654142542728e-13,6.47115880788157e-12
"PDRG1",6.90792283885881,0.457206017351267,0.00368002868534696,0.00231500630738482
"CRLS1",-5.42139077481472,3.72839872589996,1.94450236136973e-06,1.95631987815564e-06
"FKBP1A",-3.70407274633416,7.62924774249782,6.7330235552658e-05,5.53269140473993e-05
"NSFL1C",-11.554628432757,4.78044660952696,1.02846485988608e-10,2.63882523961212e-10
"XRN2",-2.22014583407781,5.22150048609996,0.0121439952361337,0.00693363914242039
"SNX5",-3.24806698013976,5.41273262845422,0.000470862946413952,0.000342592411212119
"MAPKAPK5",-11.9153723201844,5.13814120919204,2.21990372582774e-11,7.32433557287055e-11
"ESF1",-2.43671135336927,5.82107713083128,0.0060836066393283,0.00367472566037064
"KDM2B",-2.08469639400312,5.98182064593495,0.0174045435600939,0.00961979303658458
"TASP1",-12.3310690713545,5.55115404560259,3.78208155429119e-12,1.74210247823638e-11
"GCN1",11.7409337064366,4.96694251472436,4.65799084957186e-11,1.37623778715584e-10
"PEBP1",-9.99070388982945,6.36868898287057,8.07330930967432e-13,5.88459415829e-12
"ERP29",7.66294513270981,4.99330900195647,1.21826460976404e-09,2.18663785515056e-09
"IGBP1",7.79290584632353,6.64130726726228,3.69448789050916e-11,1.13335040328505e-10
"CDIP1",-8.01669838482064,1.38669559928568,0.000126292710525243,0.000100207468115375
"LAG3",8.12343381179801,1.49260501534093,8.10570714829765e-05,6.58763564786199e-05
"ZBTB25",6.21114174102166,6.05980344257736,9.64975996922566e-09,1.41303255825719e-08
"NECAP1",-11.7863124959106,5.01008545644187,3.87798102958857e-11,1.18015315767807e-10
"GPATCH2L",-7.1090681736459,0.607499929242425,0.00222004920292263,0.0014558672057457
"BLVRB",-10.1822841194932,3.4300581527087,3.16803485036372e-08,4.2045375207935e-08
"SPTLC1",-10.3520711524646,3.59587067546594,1.58662693819906e-08,2.22248791464566e-08
"PAPOLA",-3.67519104186705,7.03352216123274,7.94643807028261e-05,6.46520430933907e-05
"YPEL3",-11.5114570731806,4.73769418319249,1.23281856835237e-10,3.06368282944293e-10
"NUDC",2.47528685683071,6.43468665131359,0.00515525910812114,0.00315567530276348
"LYZ",-3.2682761041392,2.30491428343815,0.00242255670815117,0.00157796768396709
"SPG21",-12.637052274128,5.85560284586995,1.0223802227531e-12,6.88885015555982e-12
"FLT3LG",-8.14550383626245,1.50241787156229,8.10570714829765e-05,6.58763564786199e-05
"USP48",-2.51589948851322,4.77364439317495,0.0056086145876487,0.00341087756093122
"PDPR",-9.9898164101997,3.24269802785611,6.89476558349709e-08,8.657265742217e-08
"GLG1",3.70746292125585,5.60406614659956,8.50907014123887e-05,6.89882336027563e-05
"TNRC6A",-11.0341728547081,4.26598690703436,9.23977567703489e-10,1.72723276681317e-09
"DLD",-11.017437621408,4.24948284478369,9.90586433560532e-10,1.83416922790737e-09
"TXNL1",3.54938494289482,7.72646976640587,0.000121190842262456,9.64037314939087e-05
"MAP3K20",-10.0785409664933,3.32898358084771,4.82178860779193e-08,6.23553776017484e-08
"NLRP1",-6.38626806230473,3.72063792672957,2.67503687433589e-07,3.02009177095954e-07
"SPAG7",9.79652163227801,7.11120508407011,1.35566094282887e-13,1.64382918226011e-12
"CD200",8.60738176275554,1.93420009997077,1.43260350421319e-05,1.27659981559203e-05
"PPP2R3C",8.67260608530321,5.99278004723758,1.68559698400786e-11,5.91757313410792e-11
"G2E3",-10.8883951726693,4.12231626868934,1.69244635616909e-09,2.94704085362424e-09
"HECTD1",-12.0421261878302,5.26399297631982,1.29950115709462e-11,4.83787528079975e-11
"WDR76",8.26500199787025,4.67806597082398,1.15977807564588e-09,2.09688279072599e-09
"SNAP23",-2.43859918723414,6.62993088427901,0.00573071838824634,0.00347904612279756
"DPYSL2",10.7579857494664,3.99732302524922,2.95706800602505e-09,4.88461509638459e-09
"ECHDC1",8.6039822365363,5.01265863338275,2.74472979266194e-10,5.98482261840988e-10
"CDC23",-11.3200203655396,4.54827469824488,2.80073281639698e-10,6.08968391314234e-10
"CBX5",2.48086914055818,4.42455239618499,0.00618253375341704,0.00372922923915849
"ARCN1",-12.9971353346294,6.21425253516663,2.17708324952913e-13,2.40293735997114e-12
"TMEM38B",11.9949461311205,5.21872599962582,1.58957988066783e-11,5.65900219913228e-11
"NANS",-9.18352524234965,2.46692046560328,1.63627109049378e-06,1.66190880124367e-06
"IKZF5",3.1157275569447,3.45324897350517,0.0013319085499315,0.000904164397951884
"BLNK",-7.10955089392128,3.52440497518613,1.50577591245013e-07,1.7704788256838e-07
"NUBP2",-6.20078977603034,-0.0855932033342283,0.0227751499172872,0.0123026961983824
"HIVEP1",-5.87611220667748,2.34784489148835,1.94270853939187e-05,1.70134580455262e-05
"MRPS18A",-11.017437621408,4.24948284478369,9.90586433560532e-10,1.83416922790737e-09
"TMEM14A",-13.1158782073957,6.33259614303385,1.31206153647733e-13,1.60625203774432e-12
"SIRT1",-12.446003733053,5.66547374031423,2.32203316253005e-12,1.20186910234553e-11
"HNRNPH3",-11.9539951108636,5.17648064364029,1.88593299035114e-11,6.43461915758134e-11
"ABLIM1",-2.09423859579231,5.51542780742674,0.0171841185367149,0.00951030735881107
"WASHC2A",8.07653357018438,4.49250857080931,2.52626239841464e-09,4.2337484698124e-09
"MAST3",5.32850061639811,5.5151420592415,2.91741140420544e-07,3.27487645746668e-07
"MZF1",3.89455643819952,4.6953415004934,6.16469591957011e-05,5.09474871223131e-05
"CIRBP",-2.38303747863693,5.92140015967581,0.00716375811856148,0.00426672335137369
"NDUFB7",2.58524655844177,7.36923818371931,0.00354882187603941,0.00223973970491988
"TECR",-6.29599285762219,2.74289815873414,3.69934966354677e-06,3.57728203479352e-06
"MTAP",-10.6984858942735,3.93549271593015,3.7084355497248e-09,5.98133962507421e-09
"POLR2E",2.44952847765714,4.63576933386099,0.00649610462025493,0.0039009815028659
"GADD45B",2.92116986085345,6.15087492065147,0.00125018070136059,0.000853371878099786
"CRKL",-13.2674719303215,6.48372576742191,6.83299512015866e-14,9.98577159041287e-13
"DERL3",7.31363435344828,4.64949623408291,5.34065616871789e-09,8.28021388138151e-09
"SF3A1",3.07102534706169,0.794292563142003,0.0223148188793292,0.0120764331562404
"CRYBB2P1",2.66291068739335,3.2395279611426,0.00534772522182078,0.00326442472607337
"MFNG",10.6833326526261,3.92408797387479,4.04578226635751e-09,6.45709919145439e-09
"GRK3",-6.41138441231541,5.65899888715983,8.28390087289526e-09,1.23040041410025e-08
"LGALS1",2.8855998866458,8.77689588915773,0.00125611556281184,0.000857079185803693
"PIK3IP1",-9.55856707456829,5.93857567185311,5.17106348573728e-12,2.24381280910373e-11
"TRIOBP",4.40167156177416,1.06639250328864,0.00252567093103325,0.00163950987028742
"ANKRD54",-11.3290904112394,4.55724298059445,2.69627585895898e-10,5.89361582053056e-10
"CENPM",6.46482593700135,0.116764938819439,0.0116671149124087,0.00668387367829373
"JOSD1",-6.09342467106269,5.79782299297635,1.93489687704422e-08,2.66008328000941e-08
"PPP6R2",8.20332448933765,1.56460345700009,6.13205761883561e-05,5.06944559803606e-05
"CYB5R3",-10.7998289990882,4.03513854810083,2.44147093478449e-09,4.10731977386462e-09
"LMF2",9.54548884351033,2.81928744580567,4.17254265009527e-07,4.5680397492435e-07
"AP1B1",-9.08774386333736,6.38387452988525,3.10838143971033e-12,1.50796548313236e-11
"TSPO",8.21421414865367,6.0918672156037,3.36585151485036e-11,1.04761845206941e-10
"SYNGR1",-13.4185164613743,6.6343540392372,3.56713945396381e-14,6.79791874663872e-13
"MTMR3",-10.9948176504669,4.22717964279815,1.08825662425728e-09,1.98735196784301e-09
"MYH9",-2.32196224601122,5.90209467443475,0.00863783976570831,0.00505778184042029
"TXN2",3.460565657321,7.08953978171068,0.000172312847863619,0.000133666151898668
"EIF3D",-12.29217537316,5.51247984076006,4.46011172618671e-12,1.97544658490469e-11
"NCF4",3.45071923314686,6.21728049038932,0.000200375833243301,0.000153837306322762
"EP300",-2.36442154730976,3.97984609977416,0.0102169591575695,0.0059138773683352
"ACO2",-3.71905085566339,4.05927655201785,0.000161039101535879,0.000125608733892451
"DESI1",10.6763504812654,3.91724207870064,4.16604927784258e-09,6.62522350709698e-09
"BRD1",-6.35083020439046,0.0214936434965942,0.0161544668017967,0.00899508317906837
"FKBP3",-9.95575518106156,6.33388233320622,9.42104640023882e-13,6.51943182392925e-12
"SDR39U1",-9.388310803914,2.66230143452292,7.43943725119641e-07,7.85924587729549e-07
"COCH",-2.30826727472578,1.02206256392794,0.0578481295364843,0.0285262214159768
"PSMC6",-10.4878553591078,3.72879626940097,9.09597569103531e-09,1.33961000918797e-08
"DDHD1",-11.9422209236836,5.16479203191393,1.98206193256357e-11,6.67252633324121e-11
"CNIH1",-13.48291815841,6.69859111449919,2.69699824413278e-14,5.96743886456682e-13
"ATP6V1D",-12.0393657034872,5.26125130220285,1.31476068218967e-11,4.88277204422356e-11
"PIGH",-6.22118364740333,4.5023265177988,7.577014554557e-08,9.42880568374154e-08
"PSMA3",2.83255328261844,6.36014164022343,0.00163982213543734,0.00109677226388002
"VTI1B",-9.89419079717228,6.27257672770195,1.224548767934e-12,7.75839445555234e-12
"TIMM9",11.0290068885858,7.42404548897055,8.50900257938973e-15,3.04438431437287e-13
"TMED8",-8.09421888346087,5.39725887550182,2.16771421090742e-10,4.87424824865857e-10
"AHSA1",-9.3708496310699,2.6455921556409,7.96040624637824e-07,8.38687875505746e-07
"SPTLC2",-7.97107438322582,1.3459675585344,0.000147482762626794,0.000115801652878662
"PPM1A",-2.38506968238716,4.1132450737916,0.00937375070003152,0.00545875866373204
"CEP128",-7.02225833288192,0.536976421505397,0.00284365852958629,0.00182667465365575
"ERH",-4.06932637577143,4.46861694175591,4.18752595451822e-05,3.53122598073352e-05
"SUSD6",-2.50528803148876,8.33839119439937,0.0044715720503935,0.00276946364389724
"EIF5",2.0117223616908,10.1483131644128,0.019891028639403,0.0108710788000741
"DICER1",-11.479227903931,4.70578607843017,1.41127320113353e-10,3.41342390718443e-10
"TCL1A",-3.26344116498467,7.31102111423195,0.000344536107038586,0.000254980339436532
"GSKIP",-5.09764710956925,3.41979104320222,6.88666196573917e-06,6.42929546435879e-06
"VRK1",-7.92396031100226,1.30405899311464,0.000172910825148656,0.000134091066333971
"PSMC1",-2.15655370924775,5.42807458061132,0.0143863200906874,0.00809548225748772
"PSMB5",-9.88301034538336,3.139033064523,1.05821924639903e-07,1.27990525041021e-07
"YY1",2.87909199737891,7.14783627832689,0.00134397284241913,0.000911614924165512
"ACIN1",-12.1068410651076,5.32827707914817,9.88218647113905e-12,3.87537296803889e-11
