"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000235954.6",1.3100362955854,4.52336485673812,1.75301412809745,2.58033565402428,0.00987043253781501,0.0335969826145611
"ENSG00000131437.15",2.20590657258943,5.09448415459859,1.9743803807868,2.58029516711892,0.00987158993472012,0.0335969826145611
"ENSG00000100321.14",1.24340399994844,3.4613416812348,1.34195296490569,2.57933159488794,0.00989917122840965,0.03366794946005
"ENSG00000149187.18",6.98854494459694,-3.63126416813239,1.4102366268505,-2.57493253188449,0.0100259641483114,0.0340760180937515
"ENSG00000105202.8",7.67527354446398,-3.81905566604083,1.48451212233218,-2.57259985189009,0.0100937834482993,0.0342832305443594
"ENSG00000111678.10",0.638813635509442,2.89910489335776,1.12818137620252,2.5697152554638,0.0101782136596549,0.034546542021203
"ENSG00000153391.15",30.3498990123144,-4.3414283629479,1.68980327430423,-2.5691915910954,0.0101936082200348,0.0345753368981926
"ENSG00000213593.9",1.90195282051303,3.17764598874584,1.23745172366683,2.5678949149869,0.0102318168439723,0.0346814225409168
"ENSG00000162976.12",4.51016451733932,5.21470251448814,2.03174675577021,2.56661047922349,0.0102697904231288,0.0347865683729948
"ENSG00000272009.1",4.95853097943313,7.76035496829942,3.02542234230798,2.56504847596892,0.0103161391199196,0.0349199215270349
"ENSG00000170468.7",32.4426902461168,-5.13845838323317,2.00424655755767,-2.56378556014325,0.010353749127366,0.0350235340664045
"ENSG00000164610.8",3.04355927802204,5.41945426883278,2.11422728865391,2.56332623172376,0.0103674582945368,0.0350462120591674
"ENSG00000197223.11",24.8517149387805,5.81374239947947,2.26860484200647,2.56269505020429,0.0103863229569363,0.0350862753231279
"ENSG00000189067.12",140.163384903373,2.43460036756008,0.950722203996071,2.56079047836159,0.0104434318015008,0.0352553908926509
"ENSG00000099624.7",25.9738656352161,4.02437092343394,1.57372066079512,2.55723332843621,0.010550842042597,0.0355699883686743
"ENSG00000162613.16",257.743318129495,2.61348500203031,1.02274262796179,2.55536919120961,0.0106075222455333,0.0357239990382271
"ENSG00000159596.6",1.41134852240624,-4.13516685247126,1.61829500090024,-2.55526146355943,0.0106108060305428,0.0357239990382271
"ENSG00000105677.11",14.4165936500103,-3.78657817848265,1.48365444084459,-2.55219684195944,0.0107046021887233,0.0360155512778631
"ENSG00000100650.15",1074.19318410675,2.44150343427306,0.956783478787115,2.55178260118797,0.0107173368854709,0.0360341642728569
"ENSG00000183918.15",1.07898995696681,2.41426640305668,0.946366065606006,2.55109147590864,0.0107386136239338,0.0360814532978783
"ENSG00000127663.14",6.09494869091856,-7.47408029092975,2.93044539012588,-2.55049294421715,0.0107570701450341,0.0361192093527555
"ENSG00000169155.9",17.3505402428168,2.81541276232806,1.10430044064468,2.54949890329163,0.0107877850379026,0.0361980473136328
"ENSG00000119203.13",4.51598607475286,5.90848450729002,2.31998590242972,2.54677603907079,0.0108723185193332,0.036457245008193
"ENSG00000198912.10",1.45317343162053,3.55910511406491,1.39838497947059,2.54515399286707,0.0109229555954199,0.036602509607425
"ENSG00000170043.11",24.9513688043547,4.21028593470022,1.65466203558904,2.54449902405684,0.0109434617565247,0.0366466794965817
"ENSG00000117713.18",3.10731925441268,-3.126631443399,1.22907192776211,-2.54389622997244,0.0109623646234688,0.0366854248904444
"ENSG00000281649.1",1.88753988656004,3.32929706038613,1.3094959838316,2.5424263239392,0.0110085807249392,0.0367915253175866
"ENSG00000118705.16",22.2800491440241,2.15247771081057,0.84662551549573,2.54242007996914,0.0110087774136372,0.0367915253175866
"ENSG00000155957.17",121.492824085164,3.40345959057816,1.3394669693657,2.54090594872217,0.0110565657140739,0.0369265676018103
"ENSG00000205629.11",11.2739158877152,6.69107458323398,2.63359299834798,2.54066387153641,0.0110642231049239,0.0369274904562604
"ENSG00000196776.14",1031.06319305121,2.46770035416042,0.972128260105202,2.53845141164127,0.0111344262773696,0.0370987782572386
"ENSG00000136715.17",2.37981021442561,-7.65118146041249,3.0141703062428,-2.53840383357428,0.0111359403045806,0.0370987782572386
"ENSG00000164219.9",5.92758154092927,2.9618396380089,1.16683855632705,2.53834570510946,0.0111377903142859,0.0370987782572386
"ENSG00000188786.9",5.63374419426983,-5.26312444780331,2.0736820728565,-2.5380575531298,0.0111469651359744,0.0371046351132934
"ENSG00000100564.8",1.06480900335233,3.9540867201748,1.55868048187311,2.53681672809751,0.0111865500133528,0.0372069707780928
"ENSG00000124772.11",18.5431310925854,4.63538717646428,1.8273815584634,2.53662797186268,0.0111925826546132,0.0372069707780928
"ENSG00000211659.2",2.04591837576452,2.76455334827204,1.09067779220574,2.53471132173795,0.0112540025255748,0.037386304538812
"ENSG00000075407.18",2.47117493984885,-5.17928484880529,2.04484693975235,-2.53284720147932,0.011314025972528,0.0375607643932034
"ENSG00000131238.17",26.9359415164734,-2.60832494640075,1.03083725072073,-2.53029752715775,0.0113965840246124,0.0378097545591086
"ENSG00000163428.3",6.62925337715027,-3.54089521796855,1.40006110290682,-2.52910048755509,0.0114355281223209,0.0379138152392123
"ENSG00000103769.9",1.87219136133447,2.39446233758986,0.947937469931392,2.52597076657721,0.0115379081660969,0.0382279169238296
"ENSG00000166797.10",0.856693085130266,-2.58666168630506,1.02425541665503,-2.52540688996547,0.0115564400396439,0.0382639771795755
"ENSG00000096092.5",0.652347898476922,3.10371992294178,1.22924015181546,2.52490932577977,0.0115728144788292,0.0382928510830573
"ENSG00000162520.14",9.69160458101293,3.31070573194284,1.31178705403545,2.52381339010635,0.0116089534767518,0.0383870418005217
"ENSG00000071564.14",15.1000697940745,5.1776913436229,2.05221335573918,2.52297906996028,0.0116365326731013,0.0384274409000171
"ENSG00000121058.4",3.50067108866089,3.99214693054627,1.58296915985254,2.52193601227086,0.0116710936300007,0.0385142562652612
"ENSG00000117862.11",5.08006224180746,-2.51200214207203,0.996145813960489,-2.52172132519915,0.0116782184198283,0.0385142562652612
"ENSG00000173334.3",1.5188840381912,-3.65477264637,1.44998900717465,-2.52055196852247,0.0117170934825542,0.0386170083618042
"ENSG00000168883.19",7.29148041438574,5.43469785129317,2.15640929779347,2.52025339384976,0.0117270379254375,0.0386243388683105
"ENSG00000139722.6",7.94077872801333,3.64740855956714,1.44824465799729,2.51850303015166,0.0117854869450822,0.0387913099909514
"ENSG00000185627.17",8.61638216405311,3.79489022919955,1.50739377032857,2.51751752189633,0.0118185090932104,0.038848883701269
"ENSG00000123636.17",4.64082462215868,3.9522241604525,1.57009736775184,2.51718411967758,0.0118296992073209,0.0388601346908905
"ENSG00000105643.9",2.73449703279977,4.94457227193718,1.96460521083013,2.51682742399318,0.0118416815322514,0.0388739715917677
"ENSG00000245970.2",25.9651081771731,2.15225367726417,0.855735296412071,2.5150927936339,0.0119001057973211,0.0390216246621049
"ENSG00000100445.17",3.75326257731898,5.02729148642706,1.99889998822309,2.51502902398637,0.0119022584917794,0.0390216246621049
"ENSG00000178307.9",2.7010404899862,4.53419755430978,1.80504766826229,2.5119544674822,0.0120064578851404,0.0393374648325851
"ENSG00000124201.14",156.196244450009,-4.17633919908355,1.66380303812003,-2.51011634394086,0.0120691390189141,0.0395169519055153
"ENSG00000112763.15",22.1569915538372,5.62534617961318,2.24133612966043,2.50981818620192,0.0120793336732978,0.0395244645961471
"ENSG00000119185.12",4.04941808129786,3.50780900604097,1.3984258614093,2.50839826610892,0.0121279885927811,0.0396577300194012
"ENSG00000163166.14",10.6521673957716,5.1077239242264,2.03859915724443,2.50550673783781,0.012227606856627,0.0399573593100618
"ENSG00000179950.13",23.4636693043273,5.39246028723065,2.15314461578193,2.50445801350521,0.0122639160264318,0.0400393286186566
"ENSG00000213699.8",0.540339646616628,2.91137984459188,1.16254300277938,2.50432013063725,0.0122686969363183,0.0400393286186566
"ENSG00000250714.3",3.89301327376246,7.57612986038847,3.02572835446297,2.50390285341169,0.0122831755452455,0.0400604480136004
"ENSG00000183741.11",27.0531935468913,3.50585760829443,1.40216376578999,2.500319644417,0.0124081294810441,0.0404416102890318
"ENSG00000206527.9",4.30807956208321,5.49595793413764,2.1996081457939,2.49860773822239,0.0124682236418182,0.0406110175000106
"ENSG00000139641.12",9.03374737132613,4.51185649622947,1.80617391120278,2.4980188608886,0.0124889548861825,0.0406520763146201
"ENSG00000140995.16",0.837321963371732,3.10933526036709,1.24499906356814,2.49745991893022,0.0125086604953043,0.0406685546722906
"ENSG00000164032.11",3885.88315305663,2.16178599362737,0.86560972884517,2.49741415974085,0.0125102749631532,0.0406685546722906
"ENSG00000197019.4",6.46772316729914,4.90409352624764,1.96435148657287,2.49654583702005,0.0125409459667304,0.0407417874490598
"ENSG00000076662.9",216.652231375371,3.86229106785995,1.54733020685572,2.49610008952671,0.0125567165621295,0.0407665496173485
"ENSG00000051108.14",4811.86690445419,2.04715538728901,0.820532508207506,2.49491076442678,0.0125988809750576,0.0408769140844445
"ENSG00000078808.16",13.2987970731268,6.64472445375939,2.66570773456005,2.49266803243756,0.0126787323424482,0.0411093311142374
"ENSG00000138641.15",1.93219967642719,-2.21841082391049,0.890078562211591,-2.4923764239399,0.0126891477611742,0.041116454824582
"ENSG00000101558.13",749.810127269354,2.7182356792982,1.09140357695018,2.49058710884387,0.0127532229259343,0.0412973296430094
"ENSG00000136240.9",13.6821076205109,3.7087755801578,1.48932847175649,2.49023345117664,0.0127659212039709,0.0413117100798619
"ENSG00000172785.18",444.759374766575,3.36607804926338,1.35233440153033,2.48908705232542,0.0128071602580489,0.0414183728319448
"ENSG00000120278.15",1.79114742871586,5.26562698180925,2.11887306832918,2.48510732450879,0.0129512382214165,0.0418572640967357
"ENSG00000157014.10",2.09240927020045,-4.27007884607717,1.71852043375203,-2.48474138695828,0.0129645579573643,0.0418732624019972
"ENSG00000100813.14",77.279808051626,-3.54860074072485,1.42939390244658,-2.48259121201721,0.0130430670921848,0.0420549577692748
"ENSG00000168734.13",134.764945048864,3.64784931526665,1.46946119142951,2.48244005118501,0.0130486022003366,0.0420549577692748
"ENSG00000078269.14",9.39294595079549,6.13063193069288,2.46975766249762,2.48228076130072,0.0130544372208043,0.0420549577692748
"ENSG00000169612.3",21.574473479359,3.33509570501253,1.34381382029196,2.48181381576202,0.0130715554161715,0.042083006272269
"ENSG00000139193.3",89.1184618630535,-3.32517183761885,1.34038646506131,-2.48075605378987,0.0131104063468428,0.0421809408059514
"ENSG00000206149.10",5.31457834109254,-6.55594290441355,2.64438598709988,-2.4791928774375,0.0131680077916093,0.0423250164024783
"ENSG00000253710.2",5.14256757709307,-4.9549453584732,1.99870178587503,-2.4790818687861,0.0131721068436256,0.0423250164024783
"ENSG00000204120.14",1.67312789468235,4.13581469270434,1.67093656639243,2.47514763629453,0.0133181108856364,0.0427152745823224
"ENSG00000089012.14",1.17240885168471,3.02111482977215,1.22059370757918,2.47511912523617,0.0133191741651855,0.0427152745823224
"ENSG00000125944.19",48.6529943506095,2.43318485804758,0.983697514247434,2.47350920664779,0.0133793356761507,0.042880727987048
"ENSG00000153006.15",6.13342397695127,5.32333667287162,2.15276446377674,2.47279103796266,0.0134062505071393,0.0429394822581421
"ENSG00000146085.7",1.56998072899254,-4.60127709919668,1.8625120904056,-2.47046831153438,0.0134936273359164,0.0431640777248016
"ENSG00000147654.14",5.30522291778839,-5.02068518621666,2.03321661607314,-2.46933118022288,0.0135365873819322,0.0432504474112429
"ENSG00000103363.14",1072.05367675301,2.3082615156104,0.934785254818881,2.46929602677316,0.013537917378774,0.0432504474112429
"ENSG00000132274.15",8.4646089111967,3.12091719406754,1.26436589164059,2.46836553777797,0.0135731635309316,0.0433353778846528
"ENSG00000166326.6",13.3633869730527,-4.19114153781823,1.69823505778514,-2.46793959328832,0.0135893249873554,0.0433544577169669
"ENSG00000125827.8",0.671875851733877,2.1429839222869,0.868395383046345,2.46775140002389,0.0135964709490148,0.0433544577169669
"ENSG00000100632.10",3.06246827203779,3.06605595727938,1.24367154729745,2.46532612564953,0.0136888595033419,0.0435703739989117
"ENSG00000142512.14",9.66660338804481,7.45656926806574,3.02462384988684,2.46528812775999,0.0136903113984188,0.0435703739989117
"ENSG00000175130.6",2.53984386678234,5.4343270230476,2.20605074161734,2.46337353920676,0.0137636439221478,0.0437759126144344
"ENSG00000111652.9",3.32103735830498,-7.41427494301443,3.01382574453099,-2.46008746738881,0.0138903158555529,0.044150730765776
"ENSG00000167315.17",3.54818080459664,-3.57930454494005,1.45580155491341,-2.4586486618727,0.0139461023603042,0.0442807845547199
"ENSG00000198431.15",3.88245841899463,-2.7674609064449,1.12563580220417,-2.45857576760244,0.0139489339312889,0.0442807845547199
"ENSG00000239665.8",8.72118381175644,7.43503919049369,3.02476471878704,2.458055380081,0.0139691630834743,0.0442924741964674
"ENSG00000157450.15",0.848133636189926,3.15857574959305,1.28500524466125,2.4580255704915,0.0139703226628074,0.0442924741964674
"ENSG00000101158.13",0.536998167621997,2.45257367383303,0.999228709412597,2.45446678095827,0.0141093699975351,0.044676694998524
"ENSG00000111276.10",0.664385024646099,-3.12560273161681,1.27686845594433,-2.4478658839647,0.0143705135777687,0.0454269340172423
"ENSG00000087074.7",2.39681634505691,-2.15959879067849,0.882281540234361,-2.44774337010931,0.0143754004820572,0.0454269340172423
"ENSG00000196247.11",2.61112790608612,5.76202653817533,2.35414904655151,2.44760481355922,0.014380929072928,0.0454269340172423
"ENSG00000143157.11",4.31820306099949,-4.11216075173584,1.68010458372649,-2.44756236698969,0.0143826231227887,0.0454269340172423
"ENSG00000133657.14",1.03071875753297,-2.95163119569169,1.20610036088454,-2.44725173079874,0.0143950260245632,0.0454313488993849
"ENSG00000156136.9",3.69794030116812,-6.06172488205679,2.47713324206552,-2.44707259953538,0.0144021825613481,0.0454313488993849
"ENSG00000106400.11",2.5011769884158,-2.73835957904135,1.11966189982883,-2.44570220658574,0.0144570355227803,0.0455469450380792
"ENSG00000158457.5",5.50668386523883,6.56760234578602,2.68574994063178,2.44535138823873,0.014471107375963,0.0455625866594985
"ENSG00000184863.10",6.65413297345472,-3.82880168207699,1.56842540922467,-2.44117549968137,0.0146395384437091,0.0460236635313194
"ENSG00000219200.11",77.8616017105238,-2.86880715877734,1.1752410803464,-2.44103716824787,0.0146451473799441,0.0460236635313194
"ENSG00000278311.4",63.0052589174723,3.36159360728433,1.37823167145364,2.43906280555779,0.0147254087487522,0.0462468424168281
"ENSG00000126768.12",1.18100125404735,-3.28012205423497,1.34527122427128,-2.43826077229281,0.0147581234057629,0.0463205090332696
"ENSG00000147065.16",421.851128072076,-2.37203584834921,0.973390673007694,-2.43687957376849,0.0148146121704369,0.0464686549772388
"ENSG00000086589.11",48.2047654393306,3.58326322349471,1.47110828835391,2.43575762019815,0.0148606384007093,0.0465838182448299
"ENSG00000184293.7",7.21391414505539,4.47799914962127,1.84014609804462,2.43350196725123,0.0149535541667214,0.0468457304296227
"ENSG00000163874.10",1.65098213003874,4.14130641677789,1.70198087800002,2.43322734720986,0.0149649013025234,0.0468519406861855
"ENSG00000196821.9",3.56333840457466,5.52000048470922,2.27046774873459,2.43121730655972,0.0150481861788501,0.0470537971579918
"ENSG00000079263.18",2.81474383327624,-3.92551585903202,1.61492095379802,-2.43077894914911,0.0150664033992295,0.0470813342950312
"ENSG00000248988.1",1.75199583883935,4.12946207626279,1.69903213532914,2.430479088886,0.0150788761525168,0.0470908972478411
"ENSG00000186010.18",1667.98098532049,2.24796564723618,0.925345531149075,2.42932566437609,0.0151269379086624,0.0471883433463627
"ENSG00000186660.14",0.691619498917169,-2.42109765609382,0.996632762626701,-2.42927761045386,0.0151289431796054,0.0471883433463627
"ENSG00000087365.15",79.7166102698148,-3.01592069104668,1.24178397575521,-2.42869995903474,0.015153066669806,0.0472341386598378
"ENSG00000162961.13",1.34907719780964,-2.20875832911977,0.909533304795873,-2.4284523914333,0.015163415787015,0.0472369671123513
"ENSG00000181467.4",529.397093379554,2.45909648295823,1.01323038354095,2.42698652044405,0.0152248215127514,0.0473692674305319
"ENSG00000176407.17",8.09485370134168,3.28166818340342,1.35265167607648,2.42609996456905,0.0152620657379971,0.0474516824284243
"ENSG00000107742.12",2.24300329068699,2.3160568035377,0.954718791499553,2.42590470006349,0.0152702795742081,0.0474516824284243
