"","stage1","stage2","stage3","stage4"
"ENSG00000227409.1",7.915424573,0.103448276,0.3125,0.4316666665
"ENSG00000227462.1",0.0585064935,0.275862069,0.125,0.421971154
"ENSG00000227507.2",1191.5964035,92.4137931,524.75,361.19391025
"ENSG00000227518.5",1.5053446555,0.034482759,0.0333333333333333,0.0208333335
"ENSG00000227525.4",0.1163836165,0.137931034,0.048611111,0.0833333335
"ENSG00000227586.5",0.012987013,0.105517241,0.0277777776666667,0.0104166665
"ENSG00000227615.1",18.259025975,26.82068966,17.425486111,22.17813301
"ENSG00000227617.8",4.656033966,0.034482759,0.528055555666667,0.059294872
"ENSG00000227627.2",0.085909091,87.23,0.0625,44.463645835
"ENSG00000227671.4",13.47525974,9.048275862,1.90972222233333,0.3627083335
"ENSG00000227678.7",0.008051948,0.068965517,0.333333333333333,0.0208333335
"ENSG00000227694.1",1.867057942,1.616551724,1.47833333333333,0.472235577
"ENSG00000227751.1",0.2512687315,0.035172414,35.2160416666667,72.001939105
"ENSG00000227766.1",2.221953047,4.343793103,1.86333333333333,4.2564102565
"ENSG00000227887.1",0.0064935065,0.103448276,0.0208333333333333,0.0104166665
"ENSG00000227890.1",0.166833167,0.034482759,0.0277777776666667,0.059294872
"ENSG00000227939.1",7.0014885115,4.713103448,10.9947222223333,3.9890224355
"ENSG00000227946.1",0.0064935065,0.034482759,0.222222222333333,1.2394791665
"ENSG00000228049.7",8.45012987,0.005517241,0.0233333333333333,0.0767708335
"ENSG00000228071.4",0.103201798,0.10137931,0.0755555556666667,0.180216346
"ENSG00000228106.5",0.08991009,0.137931034,332.416666666667,94.20833335
"ENSG00000228144.2",25.86292208,106.3734483,0.125416666666667,15.9050240385
"ENSG00000228149.1",0.144110889,0.103448276,0.0208333333333333,0.048878205
"ENSG00000228196.1",5.0824225775,0.702758621,1.06472222233333,0.7048958335
"ENSG00000228205.1",2.5792807195,3.881724138,1.50409722233333,4.617628205
"ENSG00000228212.1",9.9540459555,0.344827586,1.02083333333333,0.608894231
"ENSG00000228224.3",3.722387612,0.689310345,0.6875,0.5915865385
"ENSG00000228232.1",0.659805195,3.25,1.64583333333333,3.5954166665
"ENSG00000228236.2",0.0384615385,0.034482759,0.0208333333333333,0.0104166665
"ENSG00000228242.6",0.0064935065,0.068965517,0.0416666666666667,0.0520833335
"ENSG00000228253.1",755.75524475,1179.310345,1698.91666666667,1025.46314085
"ENSG00000228300.13",67.2442557425,374.7241379,0.416666666666667,93.81089742
"ENSG00000228302.2",0.1546103895,0.973103448,23.0016666666667,0.0427083335
"ENSG00000228305.2",3.0262687315,0.172413793,0.173611111,0.6735897435
"ENSG00000228315.11",10.6216433585,61.84724138,0.076388889,0.0384615385
"ENSG00000228328.2",0.3547402595,0.726551724,1.04166666666667,0.4635416665
"ENSG00000228335.1",0.2683766235,0.206896552,0.569444444333333,0.7852564105
"ENSG00000228399.1",0.0964035965,0.034482759,0.0833333333333333,0.1466346155
"ENSG00000228474.5",1251.7692105,1642.481724,1024.027361,1310.533654
"ENSG00000228477.1",0.0064935065,0.07,0.0208333333333333,0.0208333335
"ENSG00000228501.2",0.065,0.034482759,0.048611111,0.0104166665
"ENSG00000228502.1",4.3749450545,4.622413793,7.37659722233333,4.6571875
"ENSG00000228519.3",1.6435064935,2.795862069,4.40340277766667,1.3417708335
"ENSG00000228532.4",36.0464835155,4.519310345,5.82,3.3644871795
"ENSG00000228589.3",24.109015986,37.17413793,7.891875,129.47523239
"ENSG00000228665.2",0.055864136,0.064827586,0.273333333333333,0.0432291665
"ENSG00000228696.8",5.5947602385,34.69827586,5.89583333333333,5.5749198735
"ENSG00000228716.6",5.8119680335,0.586206897,0.0416666666666667,0.1408333335
"ENSG00000228794.8",0.103896104,0.034482759,0.0972222223333333,0.173878205
"ENSG00000228830.1",11.806633364,549.5272414,635.612361,537.50065705
"ENSG00000228834.1",0.070864136,0.137931034,0.0416666666666667,0.0520833335
"ENSG00000228847.1",0.141858142,0.103448276,0.166666666666667,0.1810897435
"ENSG00000228929.1",2.303126873,4.689655172,3.48319444433333,3.925713141
"ENSG00000228981.3",0.058246753,0.347586207,0.207986111,0.428934295
"ENSG00000229000.1",0.3021978025,0.275862069,0.0208333333333333,0.1354166665
"ENSG00000229018.5",1.8906493505,0.034482759,0.0208333333333333,0.0961458335
"ENSG00000229022.1",0.0964035965,0.068965517,0.0277777776666667,0.03125
"ENSG00000229047.1",0.3557842155,0.034482759,0.026111111,0.048253205
"ENSG00000229056.2",0.318181818,0.586206897,10.7222222223333,0.4375
"ENSG00000229097.1",18.4768781215,2.827586207,4.38131944433333,6.882147434
"ENSG00000229117.8",14009.7423795,8975.398276,2924.166389,5942.356755
"ENSG00000229119.3",183.89015983,103.4468966,92.45798611,236.49670675
"ENSG00000229132.2",12.46115884,23.34724138,2.28208333333333,23.726298077
"ENSG00000229133.1",0.071743257,0.103448276,0.402361111,0.0797115385
"ENSG00000229161.2",0.103896104,0.034482759,0.388888889,0.121794872
"ENSG00000229180.6",157.3883965885,0.379310345,197.730069444333,359.447980769
"ENSG00000229204.3",0.4625324675,0.208275862,0.38125,0.655448718
"ENSG00000229344.1",15.0049650375,3.783793103,4.791875,4.836105769
"ENSG00000229391.7",639.14771725,149.9441379,0.437916666666667,218.114407065
"ENSG00000229474.6",21.136363635,2.206896552,0.222222222333333,49.858173077
"ENSG00000229503.1",0.2614285715,0.336206897,0.329513889,0.562532051
"ENSG00000229605.5",9.2852897125,17.6937931,28.0927777766667,14.338205125
"ENSG00000229619.3",34.278506495,0.068965517,10.0208333333333,0.111378205
"ENSG00000229638.1",27.163711289,52.13896552,32.86201389,70.93502404
"ENSG00000229644.6",44.5078771235,29.83344828,16.115625,17.673181088
"ENSG00000229659.1",0.6843956045,0.034482759,0.401458333333333,0.131826923
"ENSG00000229806.1",0.168896104,0.471724138,0.195,0.4301121795
"ENSG00000229807.10",9.205294703,2306.373793,991.447777666667,0.0625
"ENSG00000229833.9",791.19580425,13.48275862,982.006944433333,583.0394391
"ENSG00000229893.2",0.418766234,1.958275862,0.0625,0.559919872
"ENSG00000229897.2",2.732677323,5.931034483,0.631944444333333,1.3864583335
"ENSG00000229927.2",1.2585064935,1.844137931,0.894861111,4.455625
"ENSG00000229932.3",7.038676322,5.942758621,9.80527777766667,5.9635176265
"ENSG00000229939.1",0.055974026,0.052413793,0.1825,0.0625
"ENSG00000229944.3",266.169950045,1.017586207,0.0277777776666667,34.922916665
"ENSG00000229994.1",3.0015834165,3.117586207,2.371388889,1.2919150645
"ENSG00000230006.7",19.44805195,305.3448276,0.680555555666667,0.059294872
"ENSG00000230043.1",21.950864135,25.87103448,27.1527777766667,13.81778846
"ENSG00000230067.3",0.2777272725,0.484482759,1.27840277766667,1.796482372
"ENSG00000230071.2",0.077922078,0.034482759,0.0277777776666667,90.29166665
"ENSG00000230076.1",1.593821179,2.126206897,4.28659722233333,2.221738782
"ENSG00000230124.6",0.161838162,122.0344828,0.0277777776666667,190.337339727
"ENSG00000230155.6",10.883116885,0.379310345,0.0277777776666667,0.125
"ENSG00000230191.1",0.2762237765,0.137931034,0.058888889,0.2235576925
"ENSG00000230202.1",38.46755245,28.81344828,22.6329166666667,153.466666665
"ENSG00000230204.1",0.0733766235,0.106896552,0.0294444443333333,0.060440705
"ENSG00000230207.1",4.046013986,5.738275862,4.231875,13.813798075
"ENSG00000230291.5",0.7677972025,0.172413793,0.457083333333333,0.0729166665
"ENSG00000230311.2",0.659220779,0.35137931,0.23,0.2332291665
"ENSG00000230383.1",2.1983316685,2.843448276,0.348402777666667,1.901826923
"ENSG00000230409.3",89.05474527,30.33896552,7.09,28.912003205
"ENSG00000230424.1",0.038961039,0.068965517,34.4166666666667,0.0104166665
"ENSG00000230457.3",1.736168831,0.789310345,0.458333333333333,3.293894231
"ENSG00000230508.1",0.1521828175,0.137931034,0.0902777776666667,0.108173077
"ENSG00000230551.4",61.531573404,22.98068966,4.214236111,3173.5053605
"ENSG00000230562.3",5.9006043935,3.379310345,4.59027777766667,42.678685895
"ENSG00000230590.9",35.8016183805,21.64586207,152.026944433333,3.432107372
"ENSG00000230592.2",0.206858142,0.17137931,0.103888889,0.1050560895
"ENSG00000230606.10",3974.7994805,85.95724138,5.53819444433333,24.27764423
"ENSG00000230629.2",26.157677325,40.52137931,48.76375,33.929158655
"ENSG00000230667.5",0.122792208,0.247241379,0.106666666666667,0.1871875
"ENSG00000230673.3",7.6464235755,0.399655172,0.272638889,7.3624439085
"ENSG00000230734.1",1.3447402595,1.372758621,1.963888889,1.256153846
"ENSG00000230777.1",0.10989011,0.034482759,0.048611111,0.0723958335
"ENSG00000230831.1",8.44805195,0.034482759,0.0277777776666667,0.0208333335
"ENSG00000230832.3",33.1192807205,152.2068966,2.41666666666667,0.2123397435
"ENSG00000230897.1",4.3755394605,13.16137931,3.62520833333333,4.5162580125
"ENSG00000230955.1",9.832857145,0.516551724,0.123333333333333,0.3202083335
"ENSG00000230956.2",0.025974026,0.068965517,0.0208333333333333,0.0104166665
"ENSG00000230979.3",4.54492008,5.867931034,4.47145833333333,9.8778445495
"ENSG00000230989.6",148.245754227,1724.37931,118.430555555667,79.60737181
"ENSG00000231006.1",0.450814186,0.494827586,1.29652777766667,0.8165224355
"ENSG00000231043.3",3.968896104,6.077586207,7.70347222233333,1.924607372
"ENSG00000231074.8",458.588771235,1882.881034,601.819444444333,246.31052085
"ENSG00000231120.3",0.262207792,0.536206897,0.0722222223333333,0.8170272435
"ENSG00000231234.2",0.497857143,2.238275862,0.596666666666667,0.717155449
"ENSG00000231259.4",14.922052947,0.068965517,6.505,0.03125
"ENSG00000231313.2",1.1295004995,2.965862069,4.25694444433333,1.9520272435
"ENSG00000231333.2",18.7242557425,0.310344828,0.354166666666667,0.121794872
"ENSG00000231369.1",0.0494405595,0.112413793,0.0405555556666667,0.0330208335
"ENSG00000231389.7",8884.096403,8555.965517,2934.15972233333,3217.8229165
"ENSG00000231409.3",0.1723376625,0.310344828,0.118333333333333,0.3575
"ENSG00000231500.6",14810.7243,17242.07828,10348.125,10817.159575
"ENSG00000231584.8",0.3986363635,0.068965517,0.048611111,1.3985416665
"ENSG00000231607.10",96.52824675,154.2758621,0.4375,1.8189102565
"ENSG00000231684.3",0.5434165835,0.856551724,1.41555555566667,0.715969551
"ENSG00000231721.6",610.647352654,568.0344828,1.75,285.834935881
"ENSG00000231747.1",0.355704296,0.345517241,0.15,0.2190865385
"ENSG00000231767.3",11.21168831,13.26655172,20.081111111,22.590977565
"ENSG00000231770.5",0.038961039,0.034482759,0.333333333333333,39.15625
"ENSG00000231848.1",0.116883117,0.24137931,0.076388889,0.0104166665
"ENSG00000231890.7",30.85077922,190.6551724,0.076388889,0.1185897435
"ENSG00000231925.11",1291.1708295,1092.586207,844.888889,2145.1296715
"ENSG00000231989.4",1.088766234,0.209655172,2.85416666666667,8.4612580115
"ENSG00000231991.4",6.600324675,9.935517241,14.8341666666667,64.26614585
"ENSG00000232024.2",26.7165384615,32.47724138,60.3252083333333,6.785833335
"ENSG00000232112.3",7548.583627,947.3448276,2086.361111,4670.448053
"ENSG00000232119.7",0.5999000995,1.620689655,289.958333333333,373.4903846155
"ENSG00000232133.1",0.0482667335,70.9037931,184.405,1.6922916665
"ENSG00000232134.1",0.0934615385,0.117241379,0.421666666666667,0.057419872
"ENSG00000232150.3",1.639935065,0.71862069,0.0277777776666667,1.139503205
"ENSG00000232164.1",0.0064935065,0.068965517,0.0833333333333333,0.076923077
"ENSG00000232176.1",0.3464685315,0.300689655,0.493055555666667,0.3323878205
"ENSG00000232187.1",43.836683315,45.42517241,31.5336805566667,37.34161859
"ENSG00000232233.1",0.1803196805,0.172413793,0.298611111,0.1354166665
"ENSG00000232346.1",2.1112087915,3.999655172,6.18486111,11.836049681
"ENSG00000232362.1",0.3696503495,0.413793103,0.902777777666667,0.2291666665
"ENSG00000232368.1",0.0324675325,0.034482759,0.0208333333333333,0.136217949
"ENSG00000232385.2",0.239025974,0.452068966,0.169375,3.524230769
"ENSG00000232388.4",215.64935065,177.7931034,6.35416666666667,70.574118573
"ENSG00000232393.1",0.057942058,0.103103448,0.0208333333333333,0.0208333335
"ENSG00000232406.6",1.9405594405,0.24137931,0.0555555556666667,6.7998157035
"ENSG00000232472.1",42.26218781,42.00827586,20.2719444443333,34.80032051
"ENSG00000232499.2",0.136948052,0.49,0.0210416666666667,0.2547916665
"ENSG00000232573.1",227.16055445,198.1958621,271.96013889,230.82883815
"ENSG00000232593.7",0.0064935065,0.034482759,0.0416666666666667,0.0104166665
"ENSG00000232613.6",13.116883115,0.448275862,0.0208333333333333,0.076923077
"ENSG00000232629.8",475.0922078,558.7141379,4.987361111,154.422924695
"ENSG00000232654.1",0.0065584415,0.283793103,0.145,0.0208333335
"ENSG00000232656.7",12.35331169,14.2,0.0208333333333333,5.512003205
"ENSG00000232801.1",0.233766234,0.310344828,0.180555555666667,0.142628205
"ENSG00000232807.2",0.1784415585,0.037241379,2.64708333333333,3.776875
"ENSG00000232810.3",139.2012987,431.6551724,0.145833333333333,13.2467948735
"ENSG00000232858.1",0.519295704,0.416551724,0.506944444333333,0.3624919875
"ENSG00000232888.4",5.608036963,1.545862069,2.47659722233333,4.7663221155
"ENSG00000232907.7",0.0153896105,6.206896552,0.0294444443333333,4.5764583335
"ENSG00000232917.5",0.0583966035,0.034482759,0.0241666666666667,0.1134935895
"ENSG00000232952.1",1.2597402595,0.75862069,0.0277777776666667,0.71875
"ENSG00000232956.8",2572.9755246,1593.172414,253.055555566667,570.625801115
"ENSG00000233016.6",38.07142857,0.034482759,39.7569444333333,13.428685896
"ENSG00000233024.7",1612.860689235,1.72862069,39.6165972223333,27.706145835
"ENSG00000233045.1",0.058831169,0.108965517,0.0280555556666667,0.0598878205
"ENSG00000233057.1",0.186813187,0.103448276,0.0833333333333333,1.4411858975
"ENSG00000233093.5",0.1733266735,0.137931034,4.29861111,0.059294872
"ENSG00000233122.2",3.278721279,0.034482759,0.134166666666667,0.03125
"ENSG00000233251.7",0.17982018,3.827586207,0.236111111,0.0520833335
"ENSG00000233254.1",0.2587012985,0.826896552,0.120625,0.170280449
"ENSG00000233270.1",2.751948052,10.89344828,1.22895833333333,6.0488141025
"ENSG00000233276.3",245.457802219,1.310344828,573.806111,283.46383815
"ENSG00000233328.3",6.813186813,5.275862069,20.32638889,11.090544875
"ENSG00000233355.6",0.142857143,0.448275862,0.0277777776666667,0.0625
"ENSG00000233369.7",54.76006495,1.016551724,0.0025,0.0351041665
"ENSG00000233406.5",0.055194805,0.070344828,0.119166666666667,0.0416666665
"ENSG00000233426.3",12.546093906,49.24448276,0.389166666666667,3.2220753205
"ENSG00000233476.3",329.2785015,276.8148276,343.197847233333,433.1477484
"ENSG00000233558.1",0.993181818,1.532068966,4.24166666666667,2.218525641
"ENSG00000233594.2",0.0062987015,0.103448276,0.0277777776666667,0.0104166665
"ENSG00000233597.3",0.069825175,0.034482759,0.109861111,0.0520833335
"ENSG00000233747.1",0.1483516485,0.034482759,0.048611111,0.059294872
"ENSG00000233762.3",36.465714285,71.48758621,45.2786805566667,124.4989423
"ENSG00000233825.1",31.6690709315,87.60275862,0.0277777776666667,10.580985577
"ENSG00000233830.2",0.1353146855,0.66,0.417291666666667,2.2944791665
"ENSG00000233846.2",2.408136863,5.443103448,7.570486111,5.577604165
"ENSG00000233913.7",20.26263736,29.12241379,41.17513889,24.641746795
"ENSG00000233927.4",4739.6460935,3687.570345,818.151805666667,1565.218045
"ENSG00000233954.6",68.51037463,0.586206897,5.826388889,75.21790865
"ENSG00000233971.1",0.1201848155,0.103448276,0.101666666666667,0.0384615385
"ENSG00000234004.4",0.27001998,0.034137931,0.0433333333333333,0.0523958335
"ENSG00000234009.1",17.219690309,11.92206897,17.14298611,24.22452724
"ENSG00000234036.4",0.712787213,0.827586207,1.28472222233333,0.6666666665
"ENSG00000234040.3",0.248056943,0.058965517,0.0677777776666667,3.868878205
"ENSG00000234080.3",0.2864935065,0.384482759,0.0905555556666667,0.4747435895
"ENSG00000234093.3",0.6866983015,1.110344828,2.89208333333333,0.9594471155
"ENSG00000234106.3",0.512857143,0.75862069,2.72916666666667,1.2588141025
"ENSG00000234127.8",145.5839160885,183.2413793,173.534722233333,43.170673075
"ENSG00000234145.1",0.3221778225,0.275862069,0.0208333333333333,0.1602564105
"ENSG00000234176.1",0.125,0.551724138,0.0833333333333333,0.435096154
"ENSG00000234184.5",397.87012985,169.3793103,581.222222333333,93.5424679655
"ENSG00000234222.6",4.8527272725,13.14931034,0.0220833333333333,63.9246073885
"ENSG00000234241.1",0.3257142855,3.976896552,0.394166666666667,3.2015544875
"ENSG00000234268.1",0.4906493505,28.04310345,1.25340277766667,0.5839423075
"ENSG00000234287.1",524.12352145,447.3710345,507.272083333333,227.47875
"ENSG00000234335.1",0.5041708295,1.483448276,2.29569444433333,0.775144231
"ENSG00000234337.4",2.9524675325,8.494827586,5.99881944433333,9.149118588
"ENSG00000234354.3",0.3746603395,0.162068966,0.202361111,0.1959775645
"ENSG00000234420.7",10.4715284725,2.068965517,273.583333333333,57.68301282
"ENSG00000234488.1",0.1733266735,0.034482759,0.048611111,0.0104166665
"ENSG00000234498.3",1.467007992,0.737586207,0.238055555666667,0.552948718
"ENSG00000234513.1",0.2873926075,0.194482759,0.594027777666667,0.2159375
"ENSG00000234518.2",1.1024025975,1.584827586,1.38958333333333,2.5866666665
"ENSG00000234545.7",355.284750269,142.4827586,90.361111111,616.5183093
"ENSG00000234608.7",96.33766235,23.34482759,0.0277777776666667,20.041666665
"ENSG00000234618.1",0.1932167835,0.251034483,0.430555555666667,0.490280449
"ENSG00000234645.3",0.102897103,0.172413793,0.0972222223333333,0.2580128205
"ENSG00000234648.1",9.92707792,7.901034483,5.67256944433333,3.2945673075
"ENSG00000234663.5",0.1883116885,0.068965517,0.166666666666667,3.2059294875
"ENSG00000234664.1",21.734855145,13.26724138,20.3584027766667,23.30096955
"ENSG00000234702.1",0.0194805195,0.03862069,0.0416666666666667,0.010625
"ENSG00000234741.7",672.391108885,5281.137931,1733.8125,1214.79967935
"ENSG00000234742.1",0.116753247,0.484137931,0.0975,0.213621795
"ENSG00000234745.10",10835.10808,19592.88897,15842.8707666667,17290.20505
"ENSG00000234782.3",7.4501748235,17.38241379,12.8465277766667,11.703701925
"ENSG00000234797.5",1292.49296195,1090.677241,525.1182639,992.611779
"ENSG00000234825.3",1.3094155845,0.551724138,0.284722222333333,3.8939983975
"ENSG00000234851.4",774.2405195,557.3206897,314.786875,318.27153845
"ENSG00000234882.1",0.077922078,0.24137931,0.0208333333333333,0.3733974355
"ENSG00000234883.5",1134.86113865,3421.827586,587.069444444333,3582.4887818845
"ENSG00000234906.9",11.5709290725,1.066206897,0.173611111,0.0697115385
"ENSG00000234961.1",0.1593506495,0.804482759,2.37597222233333,1.2579166665
"ENSG00000234964.4",16.914080921,14.64862069,0.0833333333333333,24.8134375
"ENSG00000234975.6",49.20091908,50.55551724,40.7631944433333,35.214166665
"ENSG00000235001.3",3.641988012,6.807586207,2.00180555566667,6.121923077
"ENSG00000235036.4",0.2453896105,1.507586207,1.6575,0.9544791665
"ENSG00000235043.3",1.5624025975,1.284482759,3.655,0.0104166665
