"","stage1","stage2","stage3","stage4"
"ENSG00000223825.5",0.183880309,0.204081633,0.135802469,0.1586021505
"ENSG00000223864.1",0.405924228,0.204081633,0.0511965813333333,0.35968638
"ENSG00000223865.10",7794.0650455,3869.022245,3917.9807293,5234.035723
"ENSG00000223873.1",0.0808397685,0.081632653,0.012345679,0.04327957
"ENSG00000223877.4",0.040419884,0.051020408,0.13665717,0.048088411
"ENSG00000223959.8",230.3950289645,7.591836735,0.266666666666667,36.9856630805
"ENSG00000223984.1",0.170608108,0.020408163,0.0222222223333333,0.141875747
"ENSG00000224032.6",59.545608108,172.2244898,0.0691358023333333,13.267025091
"ENSG00000224041.3",0.1035328185,195.7271429,0.183555555666667,2.7594773
"ENSG00000224078.13",207.28393095,891.6338776,182.969230758333,250.38154425
"ENSG00000224086.5",0.017857143,0.04122449,0.0636277303333333,0.0639068105
"ENSG00000224094.1",2.076271718,2.906122449,1.56388983833333,2.621890681
"ENSG00000224114.1",181.078433895,461.3338776,66.935728395,383.32803465
"ENSG00000224137.1",5.875,0.612244898,146.863247866667,41.199820789
"ENSG00000224186.8",0.5368074325,0.38244898,0.035037037,3.024029271
"ENSG00000224281.4",4.683371139,10.76979592,0.454905982666667,4.4424402625
"ENSG00000224373.3",51.10140444,8.17122449,7.558613486,2.3555615295
"ENSG00000224376.1",50.11607145,0.979591837,0.113010446333333,71.366487478
"ENSG00000224383.7",2.3646307915,0.020408163,2.59883950633333,0.6568160095
"ENSG00000224411.3",2.3090082045,2.56244898,3.60048243133333,9.0098596175
"ENSG00000224415.1",0.3139695945,2.039387755,0.308765432333333,0.551971326
"ENSG00000224429.7",0.0089285715,0.020408163,0.0222222223333333,0.0185185185
"ENSG00000224470.7",1.2333639,0.06122449,1.09382716066667,45.603643965
"ENSG00000224505.2",10.010750484,53.24591837,0.262518518333333,115.87419355
"ENSG00000224531.5",0.0357142855,0.102040816,0.0222222223333333,495.83333335
"ENSG00000224543.4",0.94441361,1.947346939,0.689654321,1.1608273595
"ENSG00000224546.2",0.6492784745,5.532040816,5.613331434,0.109704301
"ENSG00000224550.1",1.0612644785,4.489795918,2.34763532733333,1.5349462365
"ENSG00000224557.7",54.8891385135,4.244897959,56.4770465233333,4.2066905615
"ENSG00000224578.4",50.300209945,148.9953061,131.8980456,138.9403943
"ENSG00000224597.9",0.0313706565,506.3787755,0.109259259,0.010752688
"ENSG00000224631.4",32.156602315,33.95918367,53.7437321933333,38.70970729
"ENSG00000224645.1",2.917478282,1.325510204,21.8609876533333,29.974133811
"ENSG00000224650.2",7.231339285,0.06122449,0.369230769333333,43.760310631
"ENSG00000224660.1",65.9302292255,10.64591837,359.492136641,31.50638889
"ENSG00000224699.8",0.152290058,0.188163265,0.117221272666667,0.064157706
"ENSG00000224773.2",0.017857143,0.030612245,0.153846154,0.1108124255
"ENSG00000224856.2",0.0805984555,0.204081633,0.0858499526666667,0.0322580645
"ENSG00000224858.5",1.039457046,4.800816327,123.930482423667,3.4309557945
"ENSG00000224861.1",3.8741216215,15.04142857,11.7527882253333,7.443539426
"ENSG00000224864.4",1.3537789575,3.330408163,2.57964672366667,3.2229450415
"ENSG00000224870.6",0.2330357145,1.084081633,0.882786324666667,0.2379330945
"ENSG00000224875.2",4.1469715255,53.73755102,3.87978537533333,17.1191278375
"ENSG00000224877.3",44.321187258,0.081632653,0.0913580246666667,291.2670251
"ENSG00000224892.6",0.2742712355,0.645306122,1.01916429233333,0.3650358425
"ENSG00000224906.3",0.448841699,0.326530612,0.373029439333333,0.2346535245
"ENSG00000224908.1",0.152992278,0.142857143,0.0691358023333333,0.0979689365
"ENSG00000224914.3",2.288178089,0.260408163,0.0444444443333333,28.6765113515
"ENSG00000224916.9",0.6509555985,0.142857143,0.111111111,0.165292712
"ENSG00000225022.1",0.3860545365,1.434489796,0.877751187,1.7207048985
"ENSG00000225026.1",0.017857143,0.347142857,0.0716049383333333,0.1845280765
"ENSG00000225031.1",0.747767857,0.304693878,3.11131623933333,0.132108722
"ENSG00000225067.4",0.921303089,1.290816327,1.46756505233333,0.7654599765
"ENSG00000225071.1",0.1479174715,0.440408163,0.423390313666667,0.0917771805
"ENSG00000225093.1",2.372997104,2.081632653,3.47831528966667,2.5553464755
"ENSG00000225131.2",43.119109555,76.23163265,81.7074283,55.195367385
"ENSG00000225137.1",7.2115950785,0.977755102,3.28577777766667,0.7280107525
"ENSG00000225159.1",3.998902027,5.432244898,5.31698765433333,11.5968697705
"ENSG00000225165.3",0.0089285715,0.040816327,0.0222222223333333,0.0161290325
"ENSG00000225178.5",44.376124515,151.6220408,187.56273694,55.40660394
"ENSG00000225190.10",5.8170849435,0.086122449,113.0888889,0.8560334525
"ENSG00000225200.2",2.3942905405,2.258367347,8.979724597,2.8547580645
"ENSG00000225259.4",2.336575772,2.823673469,3.29502374166667,4.414892473
"ENSG00000225267.1",0.567326255,0.102040816,0.0444444443333333,0.005376344
"ENSG00000225335.3",0.211631274,0.020408163,83.5679012333333,68.4537037
"ENSG00000225338.1",0.0760135135,0.064285714,0.100208927,0.0292712065
"ENSG00000225339.3",46.30513755,1.015918367,0.265982906,62.476568089
"ENSG00000225355.1",0.103281853,0.296938776,0.0222222223333333,0.054229391
"ENSG00000225357.3",0.0535714285,0.285714286,0.155555555666667,0.365591398
"ENSG00000225416.1",0.201344112,0.081836735,0.0628205126666667,0.1490203105
"ENSG00000225419.1",0.031102799,0.040816327,0.047863248,0.038569295
"ENSG00000225442.2",9.4688706585,265.1428571,26.6913580246667,146.45698925
"ENSG00000225470.7",76.8904319285,179.7863265,50.7574169153333,217.8701881665
"ENSG00000225484.6",94.404679055,22.61816327,1.33179487166667,274.21064515
"ENSG00000225486.1",0.087478282,0.204081633,0.037037037,0.183990442
"ENSG00000225531.1",0.0535714285,0.040816327,0.308641975333333,0.195041816
"ENSG00000225558.1",0.1062234555,0.32244898,0.235876543333333,0.243381123
"ENSG00000225573.4",4.5415202705,12.38571429,7.37347958233333,6.662520908
"ENSG00000225580.2",0.116554054,0.205306122,0.179487179333333,0.6061170845
"ENSG00000225630.1",167.91528475,2457.017959,437.087386533333,362.72754185
"ENSG00000225648.5",224.76583735,44.98204082,380.479268777,111.525689975
"ENSG00000225663.7",11.500241312,214.244898,21.3333333333333,52.242234188
"ENSG00000225695.1",0.116175193,0.208979592,0.14991453,0.1409348865
"ENSG00000225720.6",0.0089285715,2.469387755,74.2666666666667,0.1574074075
"ENSG00000225733.5",103.11124516,0.306122449,1.27502374166667,271.21893665
"ENSG00000225739.1",0.3144835905,0.415510204,0.313694207,0.471532258
"ENSG00000225770.1",0.067326255,0.06122449,0.266096866,0.1669653525
"ENSG00000225783.6",17.3889961375,0.06122449,184.229059818,53.275549585
"ENSG00000225830.12",0.43219112,0.06122449,0.177777777666667,95.1140979765
"ENSG00000225855.6",2.148993726,6.474897959,112.293320039,2.119411589
"ENSG00000225864.1",2.065888031,4.295306122,0.028888889,0.8044623655
"ENSG00000225889.7",22.2724420835,38.02040816,76.4395061616667,0.516427718
"ENSG00000225912.1",0.194341216,0.471428571,0.687219373333333,0.277126643
"ENSG00000225914.1",0.0267857145,0.06122449,0.012345679,0.149641577
"ENSG00000225921.6",399.0130888,632.0816327,590.646533823,1042.9475987
"ENSG00000225963.7",41.947811295,10.50816327,193.265735993333,16.603712665
"ENSG00000225972.1",33.38303089,90.88306122,15.4566381773333,42.249017325
"ENSG00000225973.3",47.986505793,0.102040816,0.0666666666666667,117.9525029885
"ENSG00000226015.2",0.2729247105,0.346938776,1.79031339,0.432497013
"ENSG00000226054.2",0.697232143,16.52367347,5.49230769333333,2.632795699
"ENSG00000226067.6",39.406187258,141.3214286,156.241386522333,2.4202568695
"ENSG00000226084.5",51.763409745,239.0840816,218.324429233333,92.748572265
"ENSG00000226085.3",33.296638515,78.18795918,8.252,16.17887097
"ENSG00000226086.5",0.0089285715,0.081632653,0.165849952666667,0.0092592595
"ENSG00000226138.4",0.121138996,0.591836735,0.200759734333333,0.4513142175
"ENSG00000226221.1",19.608520755,71.81469388,58.8679278266667,29.05040024
"ENSG00000226243.1",0.183880309,0.163265306,0.531054131,0.143966547
"ENSG00000226266.6",0.4008204635,7.693877551,0.047863248,0.0462962965
"ENSG00000226284.1",15.995352317,1.387755102,0.749682811,1.3115083635
"ENSG00000226287.8",30.0370318525,0.142857143,3.62222222333333,8.31037037
"ENSG00000226360.5",9.0955308885,18.30632653,10.2240588803333,12.73345281
"ENSG00000226380.9",60.144546335,2630.040816,213.469515670333,459.592293911
"ENSG00000226396.1",73.45392857,27.81285714,5.76298955366667,25.142936085
"ENSG00000226415.1",10.5650627395,9.606530612,8.00231908833333,18.8448446855
"ENSG00000226478.3",1.7761607145,8.490816327,8.30333333333333,18.22847073
"ENSG00000226479.3",0.0089285715,0.102040816,0.0222222223333333,0.074074074
"ENSG00000226525.5",2.858026062,3.225918367,5.52946438733333,3.935540621
"ENSG00000226564.1",7.10718388,8.402857143,6.97321937233333,17.8855645145
"ENSG00000226608.3",40.29887307,80.26265306,105.096755923333,157.89121865
"ENSG00000226632.1",0.0581563705,0.224489796,0.084900285,0.0546594985
"ENSG00000226660.2",0.017857143,0.06122449,0.0379867046666667,0.2992831545
"ENSG00000226666.1",0.0714285715,0.244897959,0.049382716,0.1487455195
"ENSG00000226742.3",113.463803093,0.020408163,0.0222222223333333,15.580047792
"ENSG00000226752.9",56.0581563635,317.6734694,142.582146240333,17.0221027495
"ENSG00000226777.7",38.6752823365,51.44897959,687.488888889,347.93180405
"ENSG00000226781.1",0.4092664095,0.632653061,0.219753086333333,0.1986260455
"ENSG00000226784.2",0.1008035715,0.10122449,0.115530864333333,0.159035245
"ENSG00000226937.9",6.133873069,0.102040816,0.225641025666667,11.6822491055
"ENSG00000226948.1",0.1691192085,0.782244898,0.546818613333333,0.2223357225
"ENSG00000226950.6",0.5480212355,1206.55102,0.192592592666667,354.10125445
"ENSG00000226976.3",10.37833977,14.49673469,12.3777910723333,17.29970729
"ENSG00000226979.8",47.857142855,1.040816327,0.076923077,130
"ENSG00000226982.4",0.5714285715,1.653061224,0.0735042736666667,1.104241338
"ENSG00000226986.4",0.287014961,0.275306122,0.0279012346666667,0.4758124255
"ENSG00000227008.2",21.114790055,28.51163265,10.744892687,15.5772043
"ENSG00000227034.1",0.3985183395,0.146326531,0.372313390333333,0.416221625
"ENSG00000227039.6",14.8182915035,0.102040816,0.0444444443333333,0.074074074
"ENSG00000227077.3",0.3732842665,0.00877551,0.494778727333333,0.176155914
"ENSG00000227081.5",65.80776303,99.35857143,92.7249325633333,41.126069295
"ENSG00000227097.5",7.061001447,7.20244898,9.56686229933333,6.915065711
"ENSG00000227191.8",99.853431443,49.37387755,1.591048433,1.619814815
"ENSG00000227198.1",0.0269956565,0.040816327,17.41074074,3.5659109915
"ENSG00000227203.3",0.485801158,0.836734694,0.576258309666667,0.484109916
"ENSG00000227218.7",1.982857143,23.11693878,0.0222222223333333,33.502341698
"ENSG00000227304.3",0.1148624515,0.244897959,0.089268756,0.054982079
"ENSG00000227311.3",0.2655574325,0.220408163,0.244072174666667,0.200038829
"ENSG00000227337.1",0.040299228,0.020408163,0.012345679,0.027777778
"ENSG00000227339.1",0.0359555985,0.06122449,0.0222222223333333,0.042413381
"ENSG00000227372.11",1.540299228,35.28571429,62.8197530776667,42.787037035
"ENSG00000227376.1",1.215533301,35.83204082,1.597610636,5.503115293
"ENSG00000227462.1",0.0606901545,0.163469388,0.349382716,0.1072819595
"ENSG00000227507.2",353.67374515,201.9795918,275.7259259,268.5695938
"ENSG00000227518.5",0.1831563705,0.234489796,4.34433048433333,1.0293160095
"ENSG00000227525.4",0.180019305,0.081632653,0.159924026666667,0.1692532855
"ENSG00000227586.5",0.017857143,0.040816327,0.060148148,0.0185185185
"ENSG00000227615.1",12.28527027,11.33489796,20.6294093053333,15.48816607
"ENSG00000227627.2",0.0089285715,0.102040816,0.07008547,0.2475925925
"ENSG00000227671.4",35.91472973,0.040816327,10.6571604923333,2.6325507765
"ENSG00000227678.7",0.05125,0.102040816,0.094888889,0.033154122
"ENSG00000227694.1",0.629169884,0.906938776,2.23568091166667,0.5593996415
"ENSG00000227751.1",3.9219015445,146.3661224,49.241948718,46.982258066
"ENSG00000227765.4",0.0135135135,0.040816327,0.0222222223333333,0.013061529
"ENSG00000227766.1",1.7511607145,0.692244898,0.233456790333333,3.6284976105
"ENSG00000227879.2",0.043112934,0.016734694,0.0610731246666667,0.0282258065
"ENSG00000227890.1",0.0359555985,0.081632653,0.024691358,0.0200119475
"ENSG00000227924.2",0.019642857,0.080408163,0.178024691333333,0.0161290325
"ENSG00000227939.1",4.5019425675,3.474693878,6.06011585933333,4.8899671445
"ENSG00000227946.1",0.0974107145,7.170408163,2.81222222233333,0.005376344
"ENSG00000228049.7",0.037109073,0.016326531,53.303922125,0.096257467
"ENSG00000228053.1",0.1074107145,0.116938776,0.038385565,0.1130316605
"ENSG00000228057.1",0.0717857145,0.410204082,1.47370940166667,0.2685185185
"ENSG00000228071.4",1.872823359,0.06,0.142736942333333,0.0989964155
"ENSG00000228106.5",483.31756755,0.081632653,6.15384615333333,52.7335722685
"ENSG00000228110.4",0.7082456565,0.43,4.32909781566667,0.334492234
"ENSG00000228144.2",17.2618870665,228.0806122,17.2317283956667,26.72987754
"ENSG00000228149.1",0.266254826,0.06122449,0.237122507333333,0.065573477
"ENSG00000228205.1",2.978310811,2.423469388,5.95047863266667,4.5046385905
"ENSG00000228212.1",0.642857143,0.163265306,0.751566951666667,0.709080048
"ENSG00000228217.1",0.023392857,0.023061224,0.00259259266666667,0.021612903
"ENSG00000228218.1",0.0180357145,0.983265306,1.014102564,0.101684588
"ENSG00000228224.3",0.5684724905,0.738163265,1.94129914533333,1.122983871
"ENSG00000228232.1",1.486631274,1.220816327,3.27411775866667,3.2454301075
"ENSG00000228242.6",0.076254826,0.244897959,11.30493827,18.4955794515
"ENSG00000228253.1",626.3573842,1228.346939,929.880341666667,1106.8637991
"ENSG00000228278.3",1.7600096525,0.06122449,0.168444444333333,0.0376344085
"ENSG00000228300.13",5.4939671815,128.2653061,24.8296296306667,133.88381122
"ENSG00000228302.2",7.873482145,0.138367347,0.701728395333333,49.6714187555
"ENSG00000228305.2",1.924662162,1.081632653,0.024691358,2.818969534
"ENSG00000228327.3",4.179700772,7.427959184,48.4397340803333,0.199647551
"ENSG00000228328.2",0.502051158,0.285714286,1.03933333333333,0.6119773
"ENSG00000228335.1",0.3149131275,0.204081633,0.07008547,3.2891278375
"ENSG00000228399.1",0.103523166,0.102040816,0.0469135803333333,0.085424134
"ENSG00000228409.6",13.86044643,0.163265306,0.0222222223333333,44.1764157705
"ENSG00000228451.3",28.492760619,71.14285714,0.0222222223333333,9.760454002
"ENSG00000228463.10",0.026875,0.05244898,0.0790123456666667,0.0489934285
"ENSG00000228474.5",1585.6515997,3289.564694,1598.97574176667,886.8297671
"ENSG00000228477.1",0.0049107145,0.076326531,0.012345679,0.062497013
"ENSG00000228501.2",0.0225313705,0.10244898,0.04808547,0.06546595
"ENSG00000228502.1",1.9089502895,2.513877551,3.94334662866667,4.5005555555
"ENSG00000228519.3",0.017857143,3.230408163,5.898431148,4.290376344
"ENSG00000228532.4",1.790173745,1.438979592,2.644809117,3.6781332135
"ENSG00000228589.3",24.37885859,44.1822449,140.52891169,121.929799855
"ENSG00000228606.2",0.6665057915,3.554897959,2.06755555566667,1.793575269
"ENSG00000228665.2",0.0691216215,0.039591837,0.0465811966666667,0.053321386
"ENSG00000228696.8",0.960666023,105.7653061,147.733333344333,138.346350045
"ENSG00000228716.6",219.828426657,19.46938776,0.0345679013333333,133.1789127765
"ENSG00000228784.7",1.738658301,0.020408163,385.160493666667,0.0462962965
"ENSG00000228804.5",2.7408783785,0.508367347,0.0917777776666667,0.067795699
"ENSG00000228818.1",0.017857143,0.020408163,0.0444444443333333,0.8673835125
"ENSG00000228830.1",33.9073528,456.2844898,249.71196962,141.75778675
"ENSG00000228834.1",0.145173745,0.224489796,0.0222222223333333,0.079767025
"ENSG00000228847.1",0.017857143,0.081632653,0.082431149,0.086917563
"ENSG00000228887.3",0.5034435325,0.06122449,0.204938271666667,0.6362007165
"ENSG00000228925.1",0.4227968145,0.041632653,1.20777777766667,52.26715055
"ENSG00000228929.1",2.977782336,5.501428571,1.99302374166667,4.690454002
"ENSG00000228960.6",0.2,0.597755102,9.59419753,0.11223417
"ENSG00000228981.3",0.0089285715,0.449387755,0.106172839333333,0.3122640385
"ENSG00000229000.1",0.039317085,0.183673469,0.0981956316666667,0.030764636
"ENSG00000229052.2",0.017857143,26.59183673,116.4102564,142.5307646595
"ENSG00000229056.2",0.2280405405,0.306122449,0.074074074,0.9199522105
"ENSG00000229083.1",0.029189189,0.073061224,0.0274358973333333,0.0367353645
"ENSG00000229091.3",0.0854247105,0.020408163,0.136837607,0.141577061
"ENSG00000229097.1",3.7052557915,4.846530612,5.559848054,8.5757945025
"ENSG00000229111.1",2.933392857,1.30877551,2.22111111133333,7.8400776585
"ENSG00000229117.8",5920.6166045,8206.455918,5190.607977,4953.5435005
"ENSG00000229119.3",48.42734556,103.6293878,96.4794055233333,133.436296295
"ENSG00000229124.6",0.044642857,0.040816327,0.0256410256666667,0.128088411
"ENSG00000229132.2",7.37261583,6.107755102,6.63113580233333,22.2525477895
"ENSG00000229161.2",0.197635135,0.040816327,0.0913580246666667,0.1553345285
"ENSG00000229180.6",64.78243485,424.8861224,47.0840607786667,364.69618875
"ENSG00000229204.3",0.4430019305,0.148367347,0.661348528,0.6343787335
"ENSG00000229237.2",0.0855598455,0.662040816,0.088888889,0.1851583035
"ENSG00000229251.3",0.120301641,0.166938776,0.320839506,0.182458184
"ENSG00000229256.1",0.0304054055,0.080612245,0.219846154,0.06260454
"ENSG00000229314.5",11.1227123565,0.244897959,522.903350555667,0.0376344085
"ENSG00000229344.1",3.4310472975,5.337959184,4.74085090233333,7.5772849485
"ENSG00000229391.7",405.0591892,90.92326531,6.20919658233333,195.827989845
"ENSG00000229399.1",0.017857143,0.020408163,0.0379867046666667,0.005376344
"ENSG00000229417.1",0.0135135135,0.040816327,0.0567901233333333,0.1344235365
"ENSG00000229419.1",1.0023334945,0.020408163,6.19506172966667,3.761962366
"ENSG00000229474.6",0.2326254825,0.081632653,0.024691358,27.8345280775
"ENSG00000229503.1",0.321911197,0.390204082,0.421225071333333,0.567858423
"ENSG00000229605.5",10.3026013515,12.24795918,26.30462488,16.290913975
"ENSG00000229619.3",0.5832142855,0.020408163,7.25641025666667,2.8550328555
"ENSG00000229638.1",53.622217665,85.36142857,42.70539031,44.45132915
"ENSG00000229644.6",40.284857625,313.0481633,52.8462222223333,30.359689365
"ENSG00000229659.1",0.093305985,0.243265306,0.228528015,0.16239546
"ENSG00000229727.6",0.017857143,0.040816327,0.047863248,0.0092592595
"ENSG00000229776.1",0.006756757,0.010204082,0.0222222223333333,0.0046296295
"ENSG00000229806.1",0.182005309,0.195306122,0.230368471333333,0.1499522105
