"","stage1","stage2","stage3","stage4"
"ENSG00000151491.12",0.0904095905,0.034482759,0.333333333333333,0.0208333335
"ENSG00000151498.11",64.9280719385,46.89655172,0,73.4134615385
"ENSG00000151500.14",146.7182817425,0.862068966,747.618055666667,404.6923077
"ENSG00000151502.10",5.6423576435,0.620689655,0.159722222333333,0.1979166665
"ENSG00000151503.12",28.648351647,19.37931034,1.59722222233333,0.1458333335
"ENSG00000151532.13",1034.214785255,1.068965517,0.25,164.9110576925
"ENSG00000151552.11",0.412087912,110.6206897,0,3.9166666665
"ENSG00000151553.14",0.253246753,466.4482759,732.305555666667,42.272435896
"ENSG00000151572.16",0,0,0,0
"ENSG00000151575.14",112.512987,521.0637931,109.276319443333,6.5737179505
"ENSG00000151576.10",123.0909091,118.2758621,0.0555555556666667,228.66666665
"ENSG00000151577.12",0,0,0,0
"ENSG00000151611.13",0.253246753,0.034482759,0,0.125801282
"ENSG00000151612.15",41.33116883,0.413793103,318.958333333333,107.5793269
"ENSG00000151615.3",0,0,0,0
"ENSG00000151617.15",0.0384615385,0,0,0.0384615385
"ENSG00000151623.14",3.3896103895,0.034482759,0,165.875
"ENSG00000151631.8",0,0,0,0.0104166665
"ENSG00000151632.17",1.726923077,0.034482759,0.0208333333333333,0
"ENSG00000151640.12",0,0,0,0
"ENSG00000151650.7",3.62987013,0,0.0208333333333333,0
"ENSG00000151651.15",62.8766234,0.137931034,63.9722222223333,111.4751602335
"ENSG00000151655.18",0.923076923,0.103448276,0,0
"ENSG00000151657.11",178.873126869,31.10344828,276.25,125.50560896
"ENSG00000151665.12",3.2803446555,0.24137931,484.223125,6.790673077
"ENSG00000151687.14",0.0064935065,0.034482759,0,0
"ENSG00000151689.12",0.2987012985,1.103448276,308.729166666667,0.15625
"ENSG00000151690.14",0.766233766,289.0689655,0.326388889,19.004006412
"ENSG00000151692.14",0.0064935065,0.034482759,0.0277777776666667,0.0729166665
"ENSG00000151693.10",0.076923077,0.034482759,0,2.0083333335
"ENSG00000151694.12",193.23860639,166.5775862,33.74298611,232.13157855
"ENSG00000151702.16",151.7987013,42.96551724,170.4375,100.4655448885
"ENSG00000151704.15",0,0,0,0
"ENSG00000151715.7",0.1923076925,0,0,0
"ENSG00000151718.15",0.0064935065,0,0,0.34375
"ENSG00000151725.11",2.4285714285,3.254827586,0.472222222333333,0.0520833335
"ENSG00000151726.13",282.661338677,410.8275862,108.715277777667,197.25
"ENSG00000151729.10",117.2527472385,146.862069,0.0625,85.68910258
"ENSG00000151743.10",136.81785715,24.34482759,0.0625,437.7309294835
"ENSG00000151746.13",21.98051948,74.82758621,0.305555555666667,0.153044872
"ENSG00000151748.14",166.2671079075,0.448275862,134.381944443333,296.89102565
"ENSG00000151773.12",0.012987013,0.103448276,0,10.729166665
"ENSG00000151778.10",0.0384615385,0,0,0.0104166665
"ENSG00000151779.12",27.0579420585,434.4827586,554.4375,193.431089727
"ENSG00000151789.10",1.1743456545,0.206896552,0.0555555556666667,0.465544872
"ENSG00000151790.8",0.269230769,0.034482759,0.333333333333333,0
"ENSG00000151806.13",0.038961039,232.5862069,0.465277777666667,248.82852565
"ENSG00000151812.14",0,0,0,0
"ENSG00000151834.15",0,0,0.0208333333333333,0
"ENSG00000151835.14",150.113386619,0.137931034,205.840277766667,518.28205125
"ENSG00000151838.11",0,0,0.395833333333333,0
"ENSG00000151846.8",1.5473576425,5.474482759,3.77534722233333,4.9945753205
"ENSG00000151849.14",123.77522476,0.517241379,0.270833333333333,0.1875
"ENSG00000151876.12",41.16233766,1.103448276,0.0208333333333333,0.0208333335
"ENSG00000151881.14",34.2332667335,0,1.375,127.65625
"ENSG00000151882.11",22.218781219,0.034482759,0,0.0384615385
"ENSG00000151883.17",113.671828169,372.2068966,1.18055555566667,38.5088141035
"ENSG00000151892.14",0.0834165835,0,0,0
"ENSG00000151893.14",160.8221778425,87.68965517,538.840277666667,3968.6602565
"ENSG00000151914.19",0.4320679325,0.103448276,176.6875,14.264423077
"ENSG00000151917.17",0,0,0,0
"ENSG00000151923.17",168.7992008,88.72413793,160.784722233333,164.02083335
"ENSG00000151929.9",9514.449049026,1.793103448,1.15972222233333,18.9070512805
"ENSG00000151948.11",0.0064935065,20.13793103,0,0
"ENSG00000151952.15",0,0,0,0
"ENSG00000151962.7",0,0,0,0
"ENSG00000151963.4",0,0,0,0
"ENSG00000151967.18",0,0,0,0
"ENSG00000152034.10",0.0384615385,0,0,0
"ENSG00000152049.6",0,0,0,0
"ENSG00000152056.16",20.266233765,653.4827586,0,46.979166665
"ENSG00000152061.23",212.637362623,768.3103448,743.243055666667,219.726762805
"ENSG00000152076.18",0,0,0,0
"ENSG00000152078.9",33.8871128875,0,0,158.547275635
"ENSG00000152082.13",12.869815184,19.24275862,65.4961111,131.10115385
"ENSG00000152086.8",0,0,0,0
"ENSG00000152092.15",0,0,0,0
"ENSG00000152093.7",0,0,0,0
"ENSG00000152102.17",40.766233765,106.3103448,61.4097222233333,1487.14262815
"ENSG00000152104.11",0,0,0,0
"ENSG00000152117.17",2.5027272725,404.8082759,0,9.556145835
"ENSG00000152127.8",477.180819177,0.724137931,46.375,10.014423075
"ENSG00000152128.13",0.0064935065,0,0,0.0104166665
"ENSG00000152133.14",53.834665335,220.8275862,87.2708333333333,50.553685881
"ENSG00000152137.6",0,0.24137931,0,0
"ENSG00000152147.10",40.42207792,0,0.0208333333333333,0.09375
"ENSG00000152154.10",0,0,0,0
"ENSG00000152192.7",1.8506493505,0,0,0
"ENSG00000152193.7",3.460909091,11.17241379,25.2222222233333,66.77083335
"ENSG00000152207.7",0,0,0.0208333333333333,0.0384615385
"ENSG00000152208.12",0.0384615385,0,0,0
"ENSG00000152213.3",0.025974026,0,0,590.2964741665
"ENSG00000152214.12",0,0,0,0
"ENSG00000152217.16",355.2062937155,843.5517241,0.909722222333333,2505.98157065
"ENSG00000152219.4",154.6478521655,0.620689655,310.5,607.36618565
"ENSG00000152223.12",63.512987,358.6551724,10.4791666666667,286.6314102335
"ENSG00000152229.18",0.121878122,0.206896552,116.972222233333,0.048878205
"ENSG00000152234.15",574.642857,3817.862069,2079.54166666667,816.3485576925
"ENSG00000152240.12",115.59540459,89.06896552,17.0625,1608.1085896665
"ENSG00000152242.10",17.4170829145,1.827586207,284.534722222333,881.3333335
"ENSG00000152253.8",0.0904095905,0.103448276,361.861111111,0.0625
"ENSG00000152254.10",0,0,0,0
"ENSG00000152256.13",72.3509690155,77.5862069,0.194444444333333,233.163637804
"ENSG00000152266.6",0,0,0,0
"ENSG00000152270.8",31.2777222755,14.17241379,12.0902777766667,1.7227564105
"ENSG00000152284.4",0.044955045,0,0,0.0384615385
"ENSG00000152291.13",343.408091927,2193.137931,400.138888889,253.26201925
"ENSG00000152292.16",3.142857143,0,0.229166666666667,0
"ENSG00000152315.4",0,0,0,0
"ENSG00000152332.15",143.9140859155,788.3448276,751.465277776667,236.07291665
"ENSG00000152348.15",11.607352649,33.67827586,3.107013889,21.51604968
"ENSG00000152359.14",7.0709290685,209.6206897,0.541666666666667,0.173878205
"ENSG00000152377.13",0,0,0,0
"ENSG00000152380.9",0,0,0,0
"ENSG00000152382.5",25.55844156,56.79310345,0.194444444333333,2.1458333335
"ENSG00000152402.10",0,0,0,0.0104166665
"ENSG00000152404.15",374.50999005,1228.827586,0.993055555666667,337.5528846
"ENSG00000152409.8",78.5844156,396.4482759,787.409722233333,184.457532035
"ENSG00000152413.14",51.0804195575,71.65517241,205.166666666667,0.090544872
"ENSG00000152422.15",20.694805195,0.103448276,0.993055555666667,0.1979166665
"ENSG00000152430.17",0,0,0,0
"ENSG00000152433.14",0,0,0,0.0416666665
"ENSG00000152439.12",0.0514485515,0,0,0.03125
"ENSG00000152443.12",55.1842208,0,0.229166666666667,0.0625
"ENSG00000152454.3",0,0,0,0.0520833335
"ENSG00000152455.15",0.090909091,0,0.0208333333333333,0.827724359
"ENSG00000152457.17",45.834165835,16.72413793,0.0694444443333333,67.69791665
"ENSG00000152463.14",0,0,0.0277777776666667,0
"ENSG00000152464.14",19.243026972,1.379310345,74.7872222333333,28.9554326925
"ENSG00000152465.17",45.723506495,77.75862069,0.448888889,68.370809295
"ENSG00000152467.9",0,0,0,0
"ENSG00000152475.6",0,0,0,0
"ENSG00000152484.13",33.043456544,172.3793103,57.5069444443333,328.012820495
"ENSG00000152492.13",561.251248654,1965.551724,909.173611,1054.22435881
"ENSG00000152495.10",1.5304695305,82.5862069,3.736111111,67.050480769
"ENSG00000152503.9",16.94155844,0,0,0
"ENSG00000152518.7",4730.2272725,403.8275862,3391.22916666667,1288.92147415
"ENSG00000152520.13",17203.986512,1457.827586,1388.11805566667,10997.1410235
"ENSG00000152527.13",0,0,0,0
"ENSG00000152556.15",0.051818182,250.5544828,0,3.1354166665
"ENSG00000152558.14",1318.1118879,689.2068966,627.395833333333,3300.9310895
"ENSG00000152578.12",0,0,0,0
"ENSG00000152580.8",0,0,0,0
"ENSG00000152582.13",0.057942058,0,0,0.0729166665
"ENSG00000152583.12",0.153846154,0,0,0
"ENSG00000152591.12",0,0,0,0
"ENSG00000152592.13",0,0,0,0
"ENSG00000152595.16",0,0,0,0
"ENSG00000152601.17",1868.43228275,3439.03931,1011.06944433333,703.9044551
"ENSG00000152611.11",0,0,0,0
"ENSG00000152620.12",28.098401598,0.344827586,0.0694444443333333,529.2548077
"ENSG00000152642.10",0.0064935065,0.517241379,0,0.0208333335
"ENSG00000152661.7",0,0,0,0
"ENSG00000152669.8",0,0,0,0
"ENSG00000152670.18",0,0,0,0
"ENSG00000152672.7",0,0,0,0
"ENSG00000152683.14",37.175324675,0,0,0.1634615385
"ENSG00000152684.10",1.0360739265,53.2762069,12.1458333333333,29.576450319
"ENSG00000152689.17",160.2142857,325.1034483,2.64583333333333,293.07291665
"ENSG00000152700.13",28.716908093,995.862069,13.2152777766667,224.2604166665
"ENSG00000152705.7",0,0,0,0
"ENSG00000152749.7",0.038961039,0.103448276,0.0208333333333333,164.803685915
"ENSG00000152760.9",0.0064935065,0,0,0
"ENSG00000152763.16",0,0,0,0
"ENSG00000152766.5",0,0,183.5486111,0.0104166665
"ENSG00000152767.16",10.784715287,0.183103448,0.0208333333333333,0.8695833335
"ENSG00000152778.8",22.5579420585,0.103448276,0,28.2676282035
"ENSG00000152779.13",0,0,0,0
"ENSG00000152782.16",0.012987013,0.034482759,0,0.0384615385
"ENSG00000152784.15",0.9415584415,5.965517241,0.0277777776666667,0.2083333335
"ENSG00000152785.6",0,0,0,0
"ENSG00000152795.17",2018.2087915,4962.206897,804.465277666667,2877.262019
"ENSG00000152804.10",152.9090909,0,0.666666666666667,54.91666665
"ENSG00000152818.18",265.319180823,174.1034483,0.854166666666667,367.98397435
"ENSG00000152822.13",0,0,0,0.0384615385
"ENSG00000152894.14",0.161838162,769.137931,0,0.1979166665
"ENSG00000152904.11",65.4465534655,279.137931,0.736111111,118.580929504
"ENSG00000152910.18",0.0064935065,0,0,0
"ENSG00000152926.14",0.12987013,100.6551724,2.77083333333333,0.0104166665
"ENSG00000152931.7",0,0,0,0
"ENSG00000152932.7",0,0,0,0
"ENSG00000152936.10",0,0,0,0
"ENSG00000152939.14",0.044955045,0,0,0.076923077
"ENSG00000152942.18",6.4834765225,1.655172414,160.444444433333,102.501290081
"ENSG00000152944.8",56.7312687425,1.137931034,0.736111111,0.5216346155
"ENSG00000152952.11",0.0834165835,0,0.0555555556666667,0
"ENSG00000152953.12",0,0,0,0
"ENSG00000152954.11",0,0,0,0.0104166665
"ENSG00000152969.18",0.0714285715,0,0,0.4583333335
"ENSG00000152977.9",0,0,0,0
"ENSG00000152990.13",0.0514485515,0,672.083333333333,0
"ENSG00000153002.11",0,0,0,0
"ENSG00000153006.15",98.9020978885,0.275862069,12.1527777776667,58.446314119
"ENSG00000153012.11",0,0,0,0
"ENSG00000153015.15",39.16883117,70.03448276,0.361111111,261.9983974165
"ENSG00000153029.14",34.2012987,0.379310345,0.0277777776666667,27.0697115385
"ENSG00000153037.13",9222.97712905,517.6103448,360.097222233333,1333.973125
"ENSG00000153044.9",48.883116885,0.103448276,0,0
"ENSG00000153046.17",39.407092909,9.931034483,4.10416666666667,49.302083335
"ENSG00000153048.10",62.3309091,46.58448276,126.972222222333,0.8342708335
"ENSG00000153060.7",0,0,0,0.0208333335
"ENSG00000153064.11",7344.987013,5187.758621,2212.84027766667,1991.0889425
"ENSG00000153066.12",11.531468532,0.724137931,49.42361111,0.8060897435
"ENSG00000153071.14",1.6093906095,0,1.27083333333333,0.0873397435
"ENSG00000153086.13",0.153846154,0,0,0
"ENSG00000153093.18",0,0,0.111111111,0.0104166665
"ENSG00000153094.22",236.0849150615,297.8275862,192.708333333333,57.860576923
"ENSG00000153107.11",12.211313684,1.034482759,214.15638889,29.78125
"ENSG00000153113.23",200.4289010845,2626.758621,1603.16666666667,893.7589423
"ENSG00000153130.17",53.8631368385,0.586206897,0.0277777776666667,160.45833335
"ENSG00000153132.12",0.0384615385,0,0,0.0104166665
"ENSG00000153140.8",0.707792208,21.89655172,0,6.552083335
"ENSG00000153147.5",446.229920096,198.9110345,496.887222333333,341.050360577
"ENSG00000153157.12",0,0,70.8333333333333,0
"ENSG00000153162.8",0,0,0,0
"ENSG00000153165.18",12.537597405,0.052758621,52.8897916666667,0
"ENSG00000153179.12",1796.016109,1489.310345,1218.513889,2023.880641
"ENSG00000153187.18",924.5936414,1890.997241,1638.359236,3304.7222835
"ENSG00000153201.15",1598.633067155,2125.774483,1615.05659733333,1694.4907771
"ENSG00000153207.14",102.64867134,0.413793103,14.4444444443333,187.472964727
"ENSG00000153208.16",0.153846154,0,0.0555555556666667,0
"ENSG00000153214.9",7.9670329685,0.034482759,1.66666666666667,382.45833335
"ENSG00000153230.4",0,0,0,0
"ENSG00000153233.12",0,0,0,0
"ENSG00000153234.13",7133.781219,5041.034483,15.513888889,2581.3141025
"ENSG00000153237.17",0.0064935065,0,0,0
"ENSG00000153246.12",0,0.068965517,0,0
"ENSG00000153250.19",138.8020779,1.482758621,699.458333333333,0.4791666665
"ENSG00000153253.16",12.75974026,0,101.208333333333,1.4166666665
"ENSG00000153266.12",0,0,0,0
"ENSG00000153283.12",36.766233765,826.7586207,1340.47222233333,204.094551265
"ENSG00000153291.15",0.1153846155,0,0,0
"ENSG00000153292.15",0,0.034482759,0,0
"ENSG00000153294.11",0.0384615385,0,0,0
"ENSG00000153303.16",0,0,0,0.0208333335
"ENSG00000153310.19",1042.3216781,2114,81.2916666666667,1999.6642625
"ENSG00000153317.14",232.7312687425,527.0344828,219.694444433333,0.8060897435
"ENSG00000153339.13",278.978521454,814.7586207,157.986111111,19.341346155
"ENSG00000153347.9",0,0,0,0
"ENSG00000153363.12",12.887612389,0.034482759,0.0277777776666667,0.0520833335
"ENSG00000153391.15",190.8896104,44.4137931,0.354166666666667,63.539262804
"ENSG00000153395.9",159.16883115,340.3448276,675.847222333333,17.677083335
"ENSG00000153404.14",0,0,0,0
"ENSG00000153406.13",119.894105904,0.068965517,0.0277777776666667,1167.8213143335
"ENSG00000153443.12",0.025974026,0,0,19.7363782035
"ENSG00000153446.15",0,0,0,0
"ENSG00000153485.5",0.1294155845,0,3.125,0
"ENSG00000153487.12",32.487012985,511.7241379,22.3680555556667,5.068108974
"ENSG00000153495.10",0,0,0,0
"ENSG00000153498.11",0,0,0,0
"ENSG00000153531.13",0,0,0,0.0104166665
"ENSG00000153551.13",254.54474025,252.4086207,122.034027777667,149.81326125
"ENSG00000153558.13",0.076923077,0,0,0
"ENSG00000153560.11",28.85064935,90.13793103,243.01388889,133.68269231
"ENSG00000153561.12",236.1748252,231.137931,3.04166666666667,120.587339725
"ENSG00000153563.15",7.6958041955,25.44827586,37.1875,12.49278846
"ENSG00000153574.8",13.6468531475,0.034482759,8.29166666666667,63.14583335
"ENSG00000153684.14",0,0,0,0
"ENSG00000153707.16",0.044955045,0,0,0
"ENSG00000153714.5",0.044955045,0,0,0
"ENSG00000153721.18",0.0064935065,0,0,0.0208333335
"ENSG00000153767.9",7.746753245,280.4482759,0.388888889,0.03125
"ENSG00000153774.8",1622.665833935,157.2413793,0.455902777666667,81.7231330165
"ENSG00000153779.10",0,0,0,0
"ENSG00000153786.12",11.55194805,0.896551724,9.64583333333333,43.625
"ENSG00000153789.12",0,0,2.388888889,0
"ENSG00000153790.11",29.8371628385,0,0,0.0104166665
"ENSG00000153802.11",0,0,0,0
"ENSG00000153814.11",132.83564935,90.06896552,2.548611111,28.2964743575
"ENSG00000153815.16",5.9930069935,1.137931034,22.5902777776667,21.270833335
"ENSG00000153820.12",0,0,0,0.0104166665
"ENSG00000153822.13",0,0,0,0.0104166665
"ENSG00000153823.18",0.044955045,0,0,0
"ENSG00000153827.13",4168.61988035,162.8965517,858.652777766667,271.810897419
"ENSG00000153832.11",0.0454545455,0,0,0
"ENSG00000153879.8",174.473026977,797.7931034,0.0625,2360.7724355
"ENSG00000153885.14",0,0.034482759,0,0
"ENSG00000153896.17",0,0,0,0
"ENSG00000153898.12",650.3896104,909.8965517,157.395833333333,119.7467948885
"ENSG00000153902.13",0,0,0,0
"ENSG00000153904.18",0.1153846155,40.79310345,0,0
"ENSG00000153914.15",11697.9445178,594.6851724,212.3729861,1033.65785235
"ENSG00000153922.10",2569.786214,2049.517241,142.833333333333,4109.7403845
"ENSG00000153923.10",0,0,0,0
"ENSG00000153930.11",0,0,0,0
"ENSG00000153933.9",42.4865134885,0.103448276,0,17.524839742
"ENSG00000153936.16",35.985014984,44.86206897,399.819444444333,75.23958335
"ENSG00000153944.10",49.842157844,74,1.625,261.834935881
"ENSG00000153956.15",0,0,0,0
"ENSG00000153975.9",42.4205794205,561.2758621,5.98611111,0.1498397435
"ENSG00000153976.2",0,0,0,0
"ENSG00000153982.10",0,0,0,0
"ENSG00000153989.7",55.44805195,92.37931034,238.6736111,199.092540081
"ENSG00000153993.13",0.0064935065,0,0,0
"ENSG00000154001.13",50.6248101895,32.96551724,2.09027777766667,292.99519231
"ENSG00000154007.6",0,0,0,0
"ENSG00000154016.13",2.250779221,0.123448276,0,4.4070833335
"ENSG00000154025.15",0.031233766,0,0,0.0335416665
"ENSG00000154027.18",0.181818182,0,0,0
"ENSG00000154040.20",0,0,0,0
"ENSG00000154059.9",0.0064935065,18.72413793,0,0.167467949
"ENSG00000154065.16",0,0,0.111111111,0.0104166665
"ENSG00000154079.5",0.083916084,16.24137931,0,0.0520833335
"ENSG00000154080.13",0,0,0,0
"ENSG00000154096.13",0.0384615385,0.034482759,0,0
"ENSG00000154099.17",0.0064935065,0.034482759,6.63888889,0.2059294875
"ENSG00000154102.10",105.37012985,0,4.66666666666667,9.699519231
"ENSG00000154114.12",0.083916084,0,195.680555555667,0
"ENSG00000154118.12",0,0,0,0
"ENSG00000154122.12",148.98451549,453.2758621,0.638888889,50.420673077
"ENSG00000154124.4",10.6228771235,339.8965517,203.36111111,17.677083335
"ENSG00000154127.9",1.097902098,0.034482759,0.048611111,0.205128205
"ENSG00000154133.14",0,0,0,0
"ENSG00000154134.14",0,0,0,0.1354166665
"ENSG00000154143.2",0,0,0,0
"ENSG00000154144.12",321.551793225,409.6896552,385.319444444333,355.21233975
"ENSG00000154146.12",0,0,0,0
"ENSG00000154153.13",0.0454545455,0.172413793,0.0208333333333333,0.75
"ENSG00000154162.14",0.168831169,0,0,0
"ENSG00000154165.4",53.53246755,0.448275862,0.0694444443333333,237.63541665
"ENSG00000154174.7",104.57142855,383.9310345,0.125,0.3333333335
"ENSG00000154175.16",0,0,0,0
"ENSG00000154188.9",0,0,0,0
"ENSG00000154198.14",0,0,0,0
"ENSG00000154217.14",0.941058941,29.55172414,22.9583333333333,58.9695512655
"ENSG00000154222.14",27.319935065,0.034482759,0.0208333333333333,12.605208335
"ENSG00000154227.13",0,0,0,0
"ENSG00000154229.11",0.148851149,0.448275862,0.145833333333333,54.222756427
"ENSG00000154237.12",102.45804198,0.379310345,337.944444433333,567.03044875
"ENSG00000154240.16",0.230769231,0,0.104166666666667,0.0873397435
"ENSG00000154252.11",0,0,0,0
"ENSG00000154258.16",0,0,0,0
"ENSG00000154262.12",0.3076923075,0,0,57.03125
"ENSG00000154263.17",0,0.034482759,0.0833333333333333,0
"ENSG00000154265.15",16.9075924055,0.103448276,0.534722222333333,1.934294872
"ENSG00000154269.14",0,0,0,0.0384615385
"ENSG00000154274.14",0,0,0,0.0104166665
"ENSG00000154277.12",0.220779221,0,0,0.5
"ENSG00000154305.16",7597.7181353,186.6206897,855.833333333333,123.5568910425
"ENSG00000154309.8",0,0.034482759,0.0277777776666667,0
"ENSG00000154310.16",0.4855144855,0.172413793,0.0694444443333333,23.25
"ENSG00000154316.16",0,0,0,0
"ENSG00000154319.14",33.66233766,215.1724138,0.159722222333333,29.471153845
"ENSG00000154328.15",0.278721279,71.03448276,0,14.1466346155
"ENSG00000154330.12",0.0064935065,0,5.973611111,0
"ENSG00000154342.5",0,0,0,0
"ENSG00000154358.20",0.0064935065,0,0,0.0384615385
"ENSG00000154359.12",78.31418581,188.3448276,160.291666666667,59.02083335
"ENSG00000154370.15",13.94155844,6.931034483,0,0.2123397435
"ENSG00000154380.17",76.679820204,66.48275862,0.0277777776666667,0.080128205
"ENSG00000154415.7",0,0,0,0
"ENSG00000154429.10",112.945054931,0.034482759,0.236111111,29.208333335
"ENSG00000154438.7",0,0,0,0
"ENSG00000154447.14",0.0064935065,67.79310345,0.0208333333333333,13.822916665
"ENSG00000154451.14",35.0494505475,123.0872414,5.20833333333333,141.1153846
"ENSG00000154473.17",951.1288711,338.2068966,4.88194444433333,643.95512805
"ENSG00000154478.3",0,0,0,0
"ENSG00000154479.12",0.142857143,0.034482759,0.0277777776666667,0
"ENSG00000154485.4",0,0,0,0
"ENSG00000154493.17",0,0,0,0
"ENSG00000154511.11",1.142857143,45.10241379,0.0208333333333333,0.1770833335
"ENSG00000154518.9",297.206793227,1190.758621,489.152777766667,830.74118575
