"","B_P_Matrix.Ensembl_ID","C473_Exp_ave","C481_Exp_ave","LC03_Exp_ave","RC02_Exp_ave","RC03_Exp_ave","LC01_Exp_ave","R03_Exp_ave","R02_Exp_ave"
"72","ENSG00000004961.14",194.133333333333,112.222222222222,16.9569892473118,11.0769230769231,12.2702702702703,24.734693877551,21.962962962963,85.5
"73","ENSG00000004975.11",125.133333333333,0.0185185185185185,0,0.153846153846154,0.027027027027027,5.48979591836735,0.0740740740740741,0
"74","ENSG00000005001.9",0,0,0,0,0,0,0,0
"75","ENSG00000005007.12",2,1.75925925925926,79.8602150537634,0.0769230769230769,379.648648648649,80.3673469387755,2.37037037037037,61.4821428571429
"76","ENSG00000005020.12",312.466666666667,407.537037037037,448.935483870968,1609.23076923077,2.05405405405405,3785.12244897959,353.518518518519,484.482142857143
"77","ENSG00000005022.5",1256.25733333333,3904.83666666667,4036.17290322581,177.229230769231,4700.64027027027,6630.4812244898,2.2962962962963,2202.79125
"78","ENSG00000005059.15",220.2,9.11111111111111,113.430107526882,0.0769230769230769,229.243243243243,0.877551020408163,282.555555555556,132.625
"79","ENSG00000005073.5",0,0,0,0,0,0,0,0
"80","ENSG00000005075.15",35.0886666666667,734.229259259259,107.195698924731,0.153846153846154,12.4240540540541,78.1765306122449,165.061111111111,66.9564285714286
"81","ENSG00000005100.12",196.466666666667,153.555555555556,47.2903225806452,399.307692307692,0.135135135135135,214.102040816327,0,31.5178571428571
"82","ENSG00000005102.12",0,0,0,0,0,0,0,0.0178571428571429
"83","ENSG00000005108.15",0.2,0,0.010752688172043,0,0.027027027027027,0,0,0
"84","ENSG00000005156.11",0.0666666666666667,0.294259259259259,0.043010752688172,0.923076923076923,0.0540540540540541,0,903.111111111111,0.0178571428571429
"85","ENSG00000005175.9",8.93333333333333,176.407407407407,321.967741935484,0,36.7567567567568,90.469387755102,860.407407407407,1.42857142857143
"86","ENSG00000005187.11",0,80.7222222222222,0,0,0,0,0,31.0535714285714
"87","ENSG00000005189.19",0,0,0,0,0,0,0,0
"88","ENSG00000005194.14",948.533333333333,282.518518518519,1.44086021505376,0,0.027027027027027,2.85714285714286,0,73.375
"89","ENSG00000005206.16",0.0666666666666667,0,51.1182795698925,0,0.0540540540540541,0.0408163265306122,528.814814814815,18.4464285714286
"90","ENSG00000005238.19",0.733333333333333,0.0185185185185185,1.20430107526882,0.0769230769230769,0,0.0204081632653061,0.037037037037037,0.0178571428571429
"91","ENSG00000005243.9",0,0,0,0,0.0540540540540541,0,0,0
"92","ENSG00000005249.12",0.0666666666666667,0,0.010752688172043,0.0769230769230769,0,0.469387755102041,82.6296296296296,0.0357142857142857
"93","ENSG00000005302.17",45.2666666666667,117.648148148148,154.47311827957,2343.76923076923,1.16216216216216,683.775510204082,1.25925925925926,636.053571428571
"94","ENSG00000005339.14",555.466666666667,447.111111111111,1345.87096774194,0.538461538461538,735.810810810811,137.938775510204,1951.62962962963,622.339285714286
"95","ENSG00000005379.15",0,0.222222222222222,7.27956989247312,0,0.162162162162162,61.0204081632653,0,0
"96","ENSG00000005381.7",0,0,0,0,0,0.0408163265306122,0,0
"97","ENSG00000005421.8",0,0,0.010752688172043,0,0.702702702702703,0,0,0
"98","ENSG00000005436.13",1.8,0.37037037037037,12.1182795698925,1.92307692307692,0.027027027027027,525.714285714286,3.96296296296296,444.981428571429
"99","ENSG00000005448.16",0.133333333333333,109.962962962963,157.333333333333,779.230769230769,0.351351351351351,48.0204081632653,0.148148148148148,35.2142857142857
"100","ENSG00000005469.11",0,0.12962962962963,0.161290322580645,0,0.189189189189189,0,0,21
"101","ENSG00000005471.15",0,802.37037037037,0,0,780.351351351351,0.0204081632653061,0,0.0535714285714286
"102","ENSG00000005483.20",1371.71733333333,5906.77759259259,7624.86559139785,8372.69230769231,4676.54054054054,4325.97959183673,3008.44444444444,4481.42017857143
"103","ENSG00000005486.16",1.93333333333333,121.907407407407,3.93548387096774,0,0.810810810810811,10.6326530612245,0.037037037037037,157.178571428571
"104","ENSG00000005513.9",0.0666666666666667,0,0,0,0,0,0,0
"105","ENSG00000005700.14",1.13333333333333,0.462962962962963,227,0.0769230769230769,308.972972972973,269.530612244898,0,29.1964285714286
"106","ENSG00000005801.16",81.3333333333333,61.8148148148148,63.6774193548387,30,0.459459459459459,0.469387755102041,0.0740740740740741,280.107142857143
"107","ENSG00000005810.17",1126.90333333333,976.550555555556,706.371720430108,2955.38461538462,528.763513513514,64.6340816326531,1450.1837037037,786.62375
"108","ENSG00000005812.10",0.133333333333333,1.11425925925926,209.329247311828,0.0769230769230769,0,829.795918367347,0.814814814814815,113.193928571429
"109","ENSG00000005844.17",327.466666666667,709.722222222222,405.075268817204,0,0.378378378378378,142.612244897959,0.037037037037037,21.5357142857143
"110","ENSG00000005882.11",23.6,46.8703703703704,0,0,12.7297297297297,0.0204081632653061,0,0.0714285714285714
"111","ENSG00000005884.17",0,0.0185185185185185,0.182795698924731,0,0,0,0.037037037037037,0.0357142857142857
"112","ENSG00000005889.15",65.0666666666667,632.740740740741,1469.89247311828,3185.84615384615,861.432432432432,3163.16326530612,979.111111111111,304.071428571429
"113","ENSG00000005893.15",42.8666666666667,286.537037037037,753.827956989247,520,2.18918918918919,1205.77551020408,0.962962962962963,505.839285714286
"114","ENSG00000005961.17",0,0,0,0,0,0,0.0740740740740741,0.0178571428571429
"115","ENSG00000005981.12",0,0,0,0,0,0,0,0
"116","ENSG00000006007.11",421.333333333333,12.9727777777778,10.9247311827957,0.0769230769230769,0.0540540540540541,11.734693877551,1698.44814814815,98.6473214285714
"117","ENSG00000006015.17",0.4,167.222222222222,184.741935483871,0.0769230769230769,0.108108108108108,0.204081632653061,6.14814814814815,184.482142857143
"118","ENSG00000006016.10",0,0.741296296296296,17.0202150537634,0,0,0.0222448979591837,0,1.49803571428571
"119","ENSG00000006025.11",0,0,0,0,0,0,0.037037037037037,0
"120","ENSG00000006042.11",0,0,0.032258064516129,0,0.0810810810810811,0,0,0
"121","ENSG00000006047.12",0,0.0185185185185185,0,0,0,0.0204081632653061,0,0
"122","ENSG00000006059.3",0,0,0,0,0,0,0,0
"123","ENSG00000006062.14",0.133333333333333,0.425925925925926,43.2365591397849,1.07692307692308,115.162162162162,0.0204081632653061,0.0740740740740741,6.79839285714286
"124","ENSG00000006071.12",0,0,0,0,0,0,0,0
"125","ENSG00000006116.3",0,0,0,0,0,0,0.037037037037037,0
"126","ENSG00000006118.14",0,0,0,0,0,0,0.037037037037037,0
"127","ENSG00000006125.17",1244.06666666667,58.7777777777778,59.9677419354839,0,47.972972972973,303.959183673469,196.962962962963,101.464285714286
"128","ENSG00000006128.11",0,0,0,0,0,0,0,0
"129","ENSG00000006194.9",0.466666666666667,0.037037037037037,71.3655913978495,0,0.027027027027027,0.26530612244898,0.148148148148148,0.0357142857142857
"130","ENSG00000006210.6",0,0,0,0,0.027027027027027,0,0,0
"131","ENSG00000006282.20",0,0.0185185185185185,0,0.0769230769230769,0.027027027027027,0.653061224489796,36.2222222222222,1.48214285714286
"132","ENSG00000006283.17",0.0666666666666667,0,0,0,0,0,0,0
"133","ENSG00000006327.13",0,9.98148148148148,14.0860215053763,0,0,0.612244897959184,0.037037037037037,16.1071428571429
"134","ENSG00000006377.10",0,0,0,0,0,0,0,0
"135","ENSG00000006432.15",0,0.0555555555555556,139.612903225806,0,0.378378378378378,1.75510204081633,0.148148148148148,22.6785714285714
"136","ENSG00000006451.7",1140.66666666667,673.777777777778,291.645161290323,3.30769230769231,670.081081081081,596.163265306122,733.259259259259,284.75
"137","ENSG00000006453.13",0,56.1296296296296,5.52688172043011,0.0769230769230769,0.0810810810810811,356.69387755102,0,0.0178571428571429
"138","ENSG00000006459.10",0.2,457.407407407407,189.720430107527,0.307692307692308,1003.10810810811,544.448979591837,496.925925925926,2.33928571428571
"139","ENSG00000006468.13",0.133333333333333,0,0,0,0,0,0,0
"140","ENSG00000006530.15",0.2,2.53703703703704,147.483870967742,21.9230769230769,0.0540540540540541,0.0204081632653061,835.074074074074,213.607142857143
"141","ENSG00000006534.15",0,0.0185185185185185,0.311827956989247,0,0,0.0204081632653061,0,0
"142","ENSG00000006555.10",0,0,0.010752688172043,0,0,368.122448979592,0,0
"143","ENSG00000006576.16",547.466666666667,0.981481481481482,57.2688172043011,119.923076923077,921.594594594595,1125.97959183673,19.9259259259259,153.946428571429
"144","ENSG00000006606.8",0,0,0,0,0,0,0,0
"145","ENSG00000006607.13",0.333333333333333,0.203703703703704,202.267204301075,0,1201.45945945946,1379.57142857143,349.259259259259,32.0535714285714
"146","ENSG00000006611.15",0,0,0,0,0,0,0,0
"147","ENSG00000006625.17",0,0.388888888888889,0.010752688172043,0.0769230769230769,0.162162162162162,0.142857142857143,0.037037037037037,0
"148","ENSG00000006634.7",587.988,92.8148148148148,250.261182795699,0.307692307692308,1.40540540540541,139.50387755102,279.868518518518,494.07625
"149","ENSG00000006638.11",0,0.037037037037037,0,0,0,0,0.037037037037037,0
"150","ENSG00000006652.13",181.933333333333,3.18518518518519,262.408602150538,873.846153846154,36.5135135135135,1123.81632653061,4.81481481481481,546.571428571429
"151","ENSG00000006659.12",0,0,0,0,0,0,0,0
"152","ENSG00000006695.10",0.666666666666667,6.38888888888889,10.0645161290323,1.61538461538462,0,250.102040816327,290.296296296296,64.0892857142857
"153","ENSG00000006704.10",0,0.0185185185185185,0,0,0,0,0,0
"154","ENSG00000006712.14",17.6,175.611111111111,678.397849462366,1181.38461538462,333.162162162162,578.183673469388,372.148148148148,179
"155","ENSG00000006715.15",106.266666666667,50.5,5.59139784946237,0,293.135135135135,0.673469387755102,677.592592592593,209.285714285714
"156","ENSG00000006740.16",0,0,0,0,0,0,0,0
"157","ENSG00000006744.18",0.933333333333333,77.6666666666667,0.10752688172043,478.384615384615,0.027027027027027,0.122448979591837,0.111111111111111,154.625
"158","ENSG00000006747.14",0.0666666666666667,113.962962962963,77.7096774193548,0,0,0,0,0.0178571428571429
"159","ENSG00000006756.15",0,0.0185185185185185,98.0967741935484,0,0.0540540540540541,0,0,0.0892857142857143
"160","ENSG00000006757.11",0,0.981481481481482,0,0,0.135135135135135,44.7755102040816,0,0.107142857142857
"161","ENSG00000006788.13",0,0,0,0,0,0,0,0
"162","ENSG00000006831.9",118.533333333333,114.12962962963,5.48387096774194,0,0.135135135135135,0.285714285714286,0.148148148148148,198.392857142857
"163","ENSG00000006837.11",0.0666666666666667,0,0,0,0,0.0204081632653061,0,0
"164","ENSG00000007001.12",0,0,0,0,0,0,0,0
"165","ENSG00000007038.10",0,0.0185185185185185,0.010752688172043,0,0,0.0204081632653061,0,0.0357142857142857
"166","ENSG00000007047.14",0.2,0,0.021505376344086,0,0.108108108108108,0,0,19.7857142857143
"167","ENSG00000007062.11",0.0666666666666667,0,0.010752688172043,0,0,0,0,0
"168","ENSG00000007080.10",0.266666666666667,203.37037037037,452.172043010753,0,2.2972972972973,7.63265306122449,4.18518518518519,138.803571428571
"169","ENSG00000007129.17",0.266666666666667,0.12962962962963,14.3548387096774,0,0,0,0.0740740740740741,0.0178571428571429
"170","ENSG00000007168.12",0.8,771.631111111111,827.612903225806,814.692307692308,2.24324324324324,403.020408163265,324.592592592593,247.341071428571
"171","ENSG00000007171.16",0,0,0,0,0,0,0,0
"172","ENSG00000007174.17",0,0,0,0,0,0,0,0
"173","ENSG00000007202.14",0.0666666666666667,13.6851851851852,45.5806451612903,0,0.027027027027027,0.0816326530612245,0.0740740740740741,0.107142857142857
"174","ENSG00000007216.14",0,0,0,0,0,0.0204081632653061,0,0
"175","ENSG00000007237.18",0,9.38888888888889,0.473118279569892,0,31.4864864864865,0.326530612244898,0.037037037037037,0
"176","ENSG00000007255.10",0.2,136.87037037037,325.483870967742,0,161.648648648649,567.244897959184,0.0740740740740741,254.982142857143
"177","ENSG00000007264.14",0.0666666666666667,0.0555555555555556,0,0,0,0.0204081632653061,0.444444444444444,0
"178","ENSG00000007306.14",0,0.0555555555555556,246.774193548387,0.0769230769230769,0,158.142857142857,0,0.0178571428571429
"179","ENSG00000007312.12",1589.93333333333,271.5,694.344086021505,346.846153846154,1138.08108108108,1121.44897959184,16.4074074074074,488.285714285714
"180","ENSG00000007314.12",0,0,0,0,0,0,0,0
"181","ENSG00000007341.18",380.6,0.185185185185185,2.41935483870968,0,208.951621621622,63.6938775510204,0.037037037037037,0.424821428571429
"182","ENSG00000007350.16",0.0666666666666667,0.222222222222222,0.279569892473118,0,0,0.0204081632653061,0,0.0892857142857143
"183","ENSG00000007372.21",0.0666666666666667,0.0555555555555556,0,0,0.027027027027027,0,0,0
"184","ENSG00000007376.7",0.0666666666666667,1.77777777777778,0,0,0,0.0612244897959184,0.481481481481481,0
"185","ENSG00000007384.15",0,0.0555555555555556,0,0,0,0,0,0
"186","ENSG00000007392.16",500.2,227.611111111111,76.4193548387097,1127.61538461538,0.108108108108108,1.24489795918367,13.7777777777778,300.071428571429
"187","ENSG00000007402.11",0,0,0,0,0,0,0,0
"188","ENSG00000007516.13",0,0.0185185185185185,4.6447311827957,0,0.0564864864864865,3.88489795918367,0,56.0121428571429
"189","ENSG00000007520.3",0.0666666666666667,8.68518518518519,2.92516129032258,0,46.457027027027,896.482448979592,0.407407407407407,0.452142857142857
"190","ENSG00000007541.16",144.4,0.037037037037037,0,0,0,0.408163265306122,0,0.0714285714285714
"191","ENSG00000007545.15",0,0.333333333333333,21.6666666666667,0,0,219.428571428571,58.0740740740741,171.160714285714
"192","ENSG00000007866.19",0,0,0,0,0,0,0,0
"193","ENSG00000007908.15",0,0,0,0,0,0,0,0
"194","ENSG00000007923.15",0.2,25.6337037037037,4.24731182795699,0.561538461538462,0.027027027027027,2.10204081632653,0.111111111111111,39.0892857142857
"195","ENSG00000007933.12",0,0,0,0,0.405405405405405,0,0,0
"196","ENSG00000007944.14",37.8,160.759259259259,0.827956989247312,0.538461538461538,372.216216216216,325.632653061225,776.62962962963,52.5714285714286
"197","ENSG00000007952.17",0,0,0,0,0,0,0,0
"198","ENSG00000007968.6",0.0666666666666667,0.037037037037037,0,0,0.0810810810810811,0,0,0.0178571428571429
"199","ENSG00000008018.8",2262.66666666667,1857.83333333333,1096.44086021505,4129.61538461538,1848.83783783784,2590.0612244898,560.888888888889,848.303571428571
"200","ENSG00000008056.13",0,0,0,0,0,0,0,0
"201","ENSG00000008083.13",151,1352.92592592593,191.688172043011,1464.61538461538,68.054054054054,373.673469387755,13.8518518518519,21.9642857142857
"202","ENSG00000008086.11",0.133333333333333,0.111111111111111,0,0.153846153846154,0.027027027027027,1.3469387755102,0.111111111111111,86.9107142857143
"203","ENSG00000008118.9",0,0,0,0.153846153846154,0,0,0,0
"204","ENSG00000008128.22",519.444,195.625,1057.29064516129,74.0884615384615,381.840540540541,672.640204081633,470.785555555556,205.535
"205","ENSG00000008130.15",181.733333333333,27.962962962963,0.376344086021505,0,1141.62162162162,0.326530612244898,0.111111111111111,0.107142857142857
"206","ENSG00000008196.12",0,0,0,0,0.027027027027027,0,0,0
"207","ENSG00000008197.4",0,0,0,0,0,0,0,0
"208","ENSG00000008226.19",0,0.0688888888888889,0,0,0.027027027027027,0.17,0,0.0625
"209","ENSG00000008256.15",0.0666666666666667,8.92592592592593,0.021505376344086,0.0769230769230769,0,2.28571428571429,0.37037037037037,0.0357142857142857
"210","ENSG00000008277.14",136.333333333333,0,0,0,0,0,0,0
"211","ENSG00000008282.8",836.066666666667,404.462962962963,118.279569892473,0,1961.86486486486,151.836734693878,2518.92592592593,616.910714285714
"212","ENSG00000008283.15",0.0666666666666667,0.277777777777778,0.032258064516129,0.153846153846154,0.027027027027027,0,0.111111111111111,0.0535714285714286
"213","ENSG00000008294.20",1,203.87037037037,124.483870967742,432.461538461538,493.297297297297,633.30612244898,1752.22222222222,0.0892857142857143
"214","ENSG00000008300.16",0.133333333333333,0.0185185185185185,0,0,0.027027027027027,0.0408163265306122,0,25.9464285714286
"215","ENSG00000008311.14",0,0.0740740740740741,272.838709677419,0,1.78378378378378,0.0204081632653061,0,184.339285714286
"216","ENSG00000008323.15",0,0,0,0,0,0,0,0
"217","ENSG00000008324.11",946.933333333333,708.388888888889,873.645161290323,73.2307692307692,2020.78378378378,313.448979591837,1120.85185185185,884.125
"218","ENSG00000008382.15",0,0,0,0,0.027027027027027,0.0816326530612245,0,0
"219","ENSG00000008394.12",0.266666666666667,0.037037037037037,0.666666666666667,0,3.37837837837838,0.0408163265306122,0,0
"220","ENSG00000008405.11",0.466666666666667,0.648148148148148,134.268817204301,0.0769230769230769,0.027027027027027,1.3265306122449,0.259259259259259,6.625
"221","ENSG00000008438.4",0,0,0,0,0,0,0,0
"222","ENSG00000008441.16",0.0666666666666667,0,0,0,0,0,0,0
"223","ENSG00000008513.14",191.666666666667,659.444444444444,150.612903225806,1.30769230769231,389.513513513513,0.530612244897959,118.555555555556,58.875
"224","ENSG00000008516.16",0,0,0,0.0769230769230769,0,0,0,0.0178571428571429
"225","ENSG00000008517.16",657.4,1131.51851851852,159.075268817204,1083.69230769231,139.324324324324,258.897959183673,803.037037037037,51.7678571428571
"226","ENSG00000008710.19",0,0.0185185185185185,0.010752688172043,0.0961538461538462,0.0545945945945946,0.0648979591836735,50.487037037037,0.16125
"227","ENSG00000008735.13",0.0666666666666667,0,0,0,0,0,0,0
"228","ENSG00000008838.19",277.133333333333,0.111111111111111,12.8817204301075,0.615384615384615,0.027027027027027,0.551020408163265,0.037037037037037,0.892857142857143
"229","ENSG00000008853.16",0,0,0,0,0.027027027027027,0,0,0
"230","ENSG00000008869.11",125.066666666667,22.2407407407407,32.258064516129,0,657.918918918919,0,340.222222222222,11.5178571428571
"231","ENSG00000008952.16",1530.2,4107.14814814815,1534.25806451613,43.6153846153846,881.459459459459,2645.9387755102,2196.07407407407,901.803571428571
"232","ENSG00000008988.9",5584.06666666667,2845.57685185185,6974.42591397849,9139.03769230769,5471.21189189189,13569.5567346939,3336.80666666667,4704.12178571429
"233","ENSG00000009307.15",2617.13333333333,2005.64814814815,1711.49462365591,937.692307692308,1679.83783783784,1323.63265306122,1956.88888888889,1443.625
"234","ENSG00000009335.17",91.5333333333333,36.7407407407407,17.8924731182796,1082,25.7567567567568,0.183673469387755,74.3333333333333,178.160714285714
"235","ENSG00000009413.15",191,1610.2037037037,1129.23655913978,96,106.486486486486,821.734693877551,3097.24259259259,638.476428571429
"236","ENSG00000009694.13",0.0666666666666667,0.0555555555555556,0,5.30769230769231,0.0540540540540541,0,0.407407407407407,0.0535714285714286
"237","ENSG00000009709.11",0.0666666666666667,0,0,0,0,0,0,0
"238","ENSG00000009724.16",0,0.037037037037037,0,0.153846153846154,2.2972972972973,0,0,0
"239","ENSG00000009765.14",0.133333333333333,0,0,0,0.027027027027027,0,0,0.0178571428571429
"240","ENSG00000009780.15",0.466666666666667,7.83333333333333,777.043010752688,0.0769230769230769,436.648648648649,1009,745.962962962963,260.107142857143
"241","ENSG00000009790.14",1.13333333333333,0.444444444444444,91.5161290322581,15.4615384615385,189.162162162162,0.122448979591837,203.112592592593,215.410178571429
"242","ENSG00000009830.11",2,0,0,0.0769230769230769,0,0,0,0
"243","ENSG00000009844.15",1807.2,554.203703703704,553.860215053763,0.769230769230769,10.6756756756757,2940.22448979592,0.259259259259259,412.125
"244","ENSG00000009950.15",0,0.037037037037037,0.021505376344086,0,0.108108108108108,0,0,0
"245","ENSG00000009954.10",1009,442.462962962963,713.268817204301,494.461538461538,0.864864864864865,727.897959183673,87.2962962962963,72.25
"246","ENSG00000010017.12",0.8,2.96148148148148,71.0047311827957,0.307692307692308,1.12945945945946,116.714285714286,0.111111111111111,55.2314285714286
"247","ENSG00000010030.13",0,0.277777777777778,33.2795698924731,0,0.027027027027027,0.0408163265306122,0,61.8928571428571
"248","ENSG00000010072.15",0,0.148148148148148,0.0860215053763441,0.0769230769230769,480.324324324324,52.2040816326531,0,10.4285714285714
"249","ENSG00000010165.19",0,0.037037037037037,0.021505376344086,0,0.378378378378378,0.0408163265306122,4.59259259259259,0.0178571428571429
"250","ENSG00000010219.13",0.266666666666667,4.27777777777778,110.112795698925,0.0769230769230769,90.9051351351351,0.0204081632653061,0.0740740740740741,0.160714285714286
"251","ENSG00000010244.18",71.7333333333333,725.639074074074,803.371935483871,2610.23076923077,906.000540540541,2649.66081632653,819.333333333333,301.817142857143
"252","ENSG00000010256.10",448.466666666667,974.703703703704,422.311827956989,4.46153846153846,2.18918918918919,1476.9387755102,0.0740740740740741,440.392857142857
"253","ENSG00000010270.13",0.733333333333333,292.722222222222,580.559139784946,168.923076923077,0.297297297297297,1187.95918367347,0,196.696428571429
"254","ENSG00000010278.12",18.8666666666667,351.12962962963,0.10752688172043,77.3846153846154,0.243243243243243,1.24489795918367,0.888888888888889,342.25
"255","ENSG00000010282.14",0,0.0185185185185185,0,0,0,0,0,0
"256","ENSG00000010292.12",724.533333333333,0.685185185185185,247.651182795699,0,22.5675675675676,29.1836734693878,0.037037037037037,0.0357142857142857
"257","ENSG00000010295.19",0.266666666666667,0.0185185185185185,0.021505376344086,0,0.0810810810810811,0.0816326530612245,0,22.7142857142857
"258","ENSG00000010310.8",0.0666666666666667,0.0740740740740741,156.827956989247,0,0.027027027027027,0,0.481481481481481,0
"259","ENSG00000010318.20",0,19.4444444444444,0.204301075268817,0,0,0,0,0.0178571428571429
"260","ENSG00000010319.6",0,0,0,0,0,0,0,0
"261","ENSG00000010322.15",581.133333333333,0.185185185185185,15.2903225806452,17.4615384615385,14.3513513513514,0.0204081632653061,518.888888888889,19.7678571428571
"262","ENSG00000010327.10",0.0666666666666667,0.037037037037037,0,0,0.216756756756757,0,0.037037037037037,0
"263","ENSG00000010361.13",0,0,0,0,0,0,0,0
"264","ENSG00000010379.15",0,0,0,0,0,0,0,0
"265","ENSG00000010404.17",5477.68733333333,1423.47074074074,966.042580645161,898.384615384615,1305.60783783784,546.340408163265,1391.93074074074,1328.37857142857
"266","ENSG00000010438.16",0,0.0555555555555556,21.5913978494624,0,0,0,0,0
"267","ENSG00000010539.11",0,0.444444444444444,0.0537634408602151,0,0,1.69387755102041,0,26.2321428571429
"268","ENSG00000010610.9",0.133333333333333,0.648148148148148,40.4838709677419,0.153846153846154,216.837837837838,1.14285714285714,1.07407407407407,0.321428571428571
"269","ENSG00000010626.14",0,0,0,0,0,0,0,0.0178571428571429
"270","ENSG00000010671.15",0,456.425925925926,80.494623655914,2220.07692307692,476.297297297297,77.9387755102041,1568.88888888889,67.3035714285714
"271","ENSG00000010704.18",0,0.0185185185185185,0.032258064516129,0,0.027027027027027,0,0,0
"272","ENSG00000010803.16",0,0.203703703703704,0,2.46153846153846,0,0,0,1.375
"273","ENSG00000010810.17",641.533333333333,585.074074074074,318.161290322581,2.07692307692308,587.378378378378,5.28571428571429,2474.2962962963,1.30357142857143
"274","ENSG00000010818.9",2867.15466666667,207.962962962963,314.070322580645,3752.07692307692,109.675675675676,195.524693877551,288.37037037037,350.959821428571
"275","ENSG00000010932.16",0,0,0,0,0,0,0,0
"276","ENSG00000011007.12",421.933333333333,966.730555555556,574.376344086022,6.84615384615385,31.0810810810811,1.6734693877551,1.40740740740741,266.420178571429
"277","ENSG00000011009.10",70.6666666666667,418.185185185185,0.0752688172043011,0,23.1351351351351,0.26530612244898,0.037037037037037,23.7142857142857
"278","ENSG00000011021.21",0,306.240740740741,114.709677419355,0.0769230769230769,0.189189189189189,7.95918367346939,0,72.9819642857143
"279","ENSG00000011028.13",0.133333333333333,0,0.010752688172043,0,0,0,0.037037037037037,0
"280","ENSG00000011052.21",0.404,140.491481481481,0.147634408602151,0.266923076923077,0.125675675675676,20.294693877551,0.0937037037037037,0.746607142857143
"281","ENSG00000011083.8",0,0,0,0,0,0,0,0
"282","ENSG00000011105.12",0,0,0,0,0,0,0,0
"283","ENSG00000011114.14",0.2,0.444444444444444,5.74193548387097,33.7692307692308,0.297297297297297,189.428571428571,253.407407407407,101.071428571429
"284","ENSG00000011132.11",43.9333333333333,0.12962962962963,19.2150537634409,0,0.432432432432432,0.0204081632653061,0,0
"285","ENSG00000011143.16",0.0666666666666667,0,0.010752688172043,0,0,0,0,0.0178571428571429
"286","ENSG00000011198.7",2.26666666666667,0.0740740740740741,35.3978494623656,0,0.0540540540540541,0.0204081632653061,0.592592592592593,89.4898214285714
"287","ENSG00000011201.11",0,0,0,0,0,0,0,0
"288","ENSG00000011243.17",67.9473333333333,0.185185185185185,204.956989247312,0,0,0.0204081632653061,0,20.1607142857143
"289","ENSG00000011258.15",0.8,0.240740740740741,446.655913978495,0,57.3513513513514,0.0408163265306122,0,274.946428571429
"290","ENSG00000011260.13",591.133333333333,192.648148148148,151.010752688172,3192.15384615385,0.324324324324324,16.9387755102041,239.37037037037,74.7857142857143
"291","ENSG00000011275.18",881.333333333333,351.407407407407,162.849462365591,4778,63.7027027027027,201.938775510204,1409.03703703704,316.922678571429
"292","ENSG00000011295.15",4,11.0555555555556,116.505376344086,0,0.243243243243243,559.571428571429,0.111111111111111,0.339285714285714
"293","ENSG00000011304.19",9,50.5555555555556,0.419354838709677,0.230769230769231,134.324324324324,283.489795918367,8.66666666666667,6.41071428571429
"294","ENSG00000011332.19",0,0,0,0,0,0,0,0
"295","ENSG00000011347.9",0,0,0,0,0.0540540540540541,0,0,0
"296","ENSG00000011376.9",0,0.0925925925925926,0.021505376344086,0,0.027027027027027,0.142857142857143,0,20
"297","ENSG00000011405.13",205.333333333333,1.35185185185185,13.6451612903226,2.23076923076923,5.86486486486486,0.0612244897959184,0.0740740740740741,97.0178571428571
"298","ENSG00000011422.11",2.4,222.314814814815,129.462365591398,1567.92307692308,10.9459459459459,3.91836734693878,35.962962962963,0.375
"299","ENSG00000011426.10",0,0.0185185185185185,0,0,0.432432432432432,0.0204081632653061,0,0
"300","ENSG00000011451.17",94.8666666666667,12.6666666666667,274.096774193548,0,0,0.142857142857143,0.703703703703704,0
"301","ENSG00000011454.16",11,54.1111111111111,0.0752688172043011,0,0.432432432432432,0.0612244897959184,0,73.5357142857143
"302","ENSG00000011465.16",0,201.648148148148,0,0,0,0.36734693877551,0,0.517857142857143
"303","ENSG00000011478.11",243.133333333333,0.037037037037037,0,0,0,0,0,0
"304","ENSG00000011485.14",0.0666666666666667,114.240740740741,0.021505376344086,0.0769230769230769,0,0.0204081632653061,0,0
"305","ENSG00000011523.13",0.333333333333333,0.351851851851852,0.989247311827957,0,0.027027027027027,0.163265306122449,0.148148148148148,33.8032142857143
"306","ENSG00000011566.14",0,0.037037037037037,0.032258064516129,0,0,0.0204081632653061,0.037037037037037,0
"307","ENSG00000011590.13",293.533333333333,162.648148148148,0.010752688172043,0,0,196.571428571429,61.1481481481481,26.7321428571429
"308","ENSG00000011600.11",1,0.685185185185185,1.17204301075269,0.153846153846154,54.2702702702703,1.73469387755102,0.111111111111111,0.160714285714286
"309","ENSG00000011638.10",57.8666666666667,49.7407407407407,336.94623655914,10.2307692307692,668.486486486486,849.326530612245,88.5555555555556,117.303571428571
"310","ENSG00000011677.12",0,0,0,0,0,0,0,0
"311","ENSG00000012048.20",0,0.0185185185185185,33.1720430107527,0,0,0.0204081632653061,0,0.0178571428571429
"312","ENSG00000012061.15",0.266666666666667,390.57,0.860215053763441,0.230769230769231,98.6486486486486,104.263469387755,878.592592592593,273.821428571429
"313","ENSG00000012124.16",129.266666666667,647.240740740741,18.6559139784946,0.0769230769230769,42.9189189189189,317.755102040816,71.5555555555556,178.660714285714
"314","ENSG00000012171.19",0,0,0.010752688172043,0,0,0,0,0
"315","ENSG00000012174.11",0,32.4444444444444,0,0,0,0.0816326530612245,0,16.8214285714286
"316","ENSG00000012211.12",0,0.037037037037037,0,0,5.08108108108108,477.469387755102,0,0
"317","ENSG00000012223.12",0,0,0.290322580645161,0,0,0,0,0.125
